4.027231771033257246e-04,4.108204739168286324e-04,4.019727057311683893e-04,4.017626633867621422e-04,4.079131758771836758e-04,-4.090762813575565815e-04,-4.103923856746405363e-04,4.035269084852188826e-04,-4.109311848878860474e-04,4.113866016268730164e-04,4.111869202461093664e-04,4.090366419404745102e-04,-4.056993348058313131e-04,4.070171562489122152e-04,-4.111506277695298195e-04,-4.092862363904714584e-04,4.124838160350918770e-04,-4.097134224139153957e-04,4.130377783440053463e-04,-4.027906106784939766e-04,-4.117523494642227888e-04,4.012523859273642302e-04,4.124454280827194452e-04,-3.982843772973865271e-04,-4.141160461585968733e-04,4.050061979796737432e-04,-4.135427880100905895e-04,-4.005800292361527681e-04,4.107352579012513161e-04,-4.084092506673187017e-04,-4.055784083902835846e-04,4.102477105334401131e-04,4.083433595951646566e-04,4.125623090658336878e-04,-4.001603520009666681e-04,4.043463559355586767e-04,-4.122019454371184111e-04,4.014144069515168667e-04,4.091910959687083960e-04,-4.066673282068222761e-04,4.080358485225588083e-04,4.046200483571738005e-04,4.082883242517709732e-04,-4.023712244816124439e-04,4.088986024726182222e-04,4.081709776073694229e-04,4.047080874443054199e-04,4.122740647289901972e-04,4.006155068054795265e-04,4.059324564877897501e-04
3.855389368254691362e-04,3.935801505576819181e-04,3.847957705147564411e-04,3.845875908154994249e-04,3.906881902366876602e-04,-3.918452421203255653e-04,-3.931538376491516829e-04,3.863350721076130867e-04,-3.936905995942652225e-04,3.941439790651202202e-04,3.939452872145920992e-04,3.918056900147348642e-04,-3.884899197146296501e-04,3.897982824128121138e-04,-3.939097223337739706e-04,-3.920541203115135431e-04,3.952366532757878304e-04,-3.924781340174376965e-04,3.957893059123307467e-04,-3.856057592201977968e-04,-3.945082426071166992e-04,3.840820281766355038e-04,3.951986727770417929e-04,-3.811459173448383808e-04,-3.968636156059801579e-04,3.878021379932761192e-04,-3.962925111409276724e-04,-3.834165399894118309e-04,3.934953710995614529e-04,-3.911815874744206667e-04,-3.883699537254869938e-04,3.930097154807299376e-04,3.911163075827062130e-04,3.953149716835469007e-04,-3.830011410173028708e-04,3.871478547807782888e-04,-3.949553647544234991e-04,3.842426231130957603e-04,3.919593582395464182e-04,-3.894516266882419586e-04,3.908100770786404610e-04,3.874192188959568739e-04,3.910612722393125296e-04,-3.851898945868015289e-04,3.916686982847750187e-04,3.909439546987414360e-04,3.875066176988184452e-04,3.950275422539561987e-04,3.834516974166035652e-04,3.887210623361170292e-04
-4.970160080119967461e-04,-5.034852074459195137e-04,-4.964033141732215881e-04,-4.962314269505441189e-04,-5.011889152228832245e-04,5.021113902330398560e-04,5.031513865105807781e-04,-4.976692725904285908e-04,5.035729263909161091e-04,-5.039320094510912895e-04,-5.037737428210675716e-04,-5.020798998884856701e-04,4.994213813915848732e-04,-5.004769773222506046e-04,5.037460359744727612e-04,5.022753612138330936e-04,-5.047873710282146931e-04,5.026163416914641857e-04,-5.052193300798535347e-04,4.970708978362381458e-04,5.042180418968200684e-04,-4.958123899996280670e-04,-5.047574522905051708e-04,4.933472373522818089e-04,5.060553085058927536e-04,-4.988639266230165958e-04,5.056118825450539589e-04,4.952592425979673862e-04,-5.034194909967482090e-04,5.015856004320085049e-04,4.993242328055202961e-04,-5.030367756262421608e-04,-5.015307688154280186e-04,-5.048486636951565742e-04,4.949116264469921589e-04,-4.983317921869456768e-04,5.045687430538237095e-04,-4.959454527124762535e-04,-5.022013792768120766e-04,5.001974059268832207e-04,-5.012858309783041477e-04,-4.985529230907559395e-04,-5.014880443923175335e-04,4.967288114130496979e-04,-5.019714590162038803e-04,-5.013949121348559856e-04,-4.986235289834439754e-04,-5.046245059929788113e-04,-4.952884628437459469e-04,-4.996065981686115265e-04
2.049822942353785038e-04,2.108341577695682645e-04,2.044451248366385698e-04,2.042947744484990835e-04,2.087210450554266572e-04,-2.095649979310110211e-04,-2.105215535266324878e-04,2.055578079307451844e-04,-2.109146589646115899e-04,2.112462243530899286e-04,2.111010981025174260e-04,2.095361269311979413e-04,-2.071210474241524935e-04,2.080722770188003778e-04,-2.110747009282931685e-04,-2.097178221447393298e-04,2.120483404723927379e-04,-2.100273704854771495e-04,2.124541351804509759e-04,-2.050304756266996264e-04,-2.115132374456152320e-04,2.039303799392655492e-04,2.120201534125953913e-04,-2.018225204665213823e-04,-2.132436784449964762e-04,2.066216402454301715e-04,-2.128235355485230684e-04,-2.034515346167609096e-04,2.107714390149340034e-04,-2.090799534926190972e-04,-2.070339251076802611e-04,2.104160521412268281e-04,2.090328925987705588e-04,2.121058059856295586e-04,-2.031530020758509636e-04,2.061469131149351597e-04,-2.118415432050824165e-04,2.040463150478899479e-04,2.096486277878284454e-04,-2.078197576338425279e-04,2.088099572574719787e-04,2.063438150798901916e-04,2.089924237225204706e-04,-2.047300949925556779e-04,2.094359224429354072e-04,2.089073386741802096e-04,2.064072032226249576e-04,2.118946576956659555e-04,2.034768403973430395e-04,2.072892821161076427e-04
1.733015669742599130e-04,1.801289472496137023e-04,1.726741320453584194e-04,1.724984176689758897e-04,1.776651042746379972e-04,-1.786493667168542743e-04,-1.797647855710238218e-04,1.739738509058952332e-04,-1.802229380700737238e-04,1.806096552172675729e-04,1.804401836125180125e-04,1.786156062735244632e-04,-1.757982536219060421e-04,1.769084046827629209e-04,-1.804095081752166152e-04,-1.788276858860626817e-04,1.815437426557764411e-04,-1.791884715203195810e-04,1.820168545236811042e-04,-1.733579410938546062e-04,-1.809205714380368590e-04,1.720726577332243323e-04,1.815111609175801277e-04,-1.696076942607760429e-04,-1.829367392929270864e-04,1.752156967995688319e-04,-1.824471837608143687e-04,-1.715130201773717999e-04,1.800561731215566397e-04,-1.780840102583169937e-04,-1.756967685651034117e-04,1.796416909201070666e-04,1.780288148438557982e-04,1.816108851926401258e-04,-1.711639197310432792e-04,1.746615453157573938e-04,-1.813031558413058519e-04,1.722081506159156561e-04,1.787468936527147889e-04,-1.766137138474732637e-04,1.777687430148944259e-04,1.748913782648742199e-04,1.779817830538377166e-04,-1.730070071062073112e-04,1.784989872248843312e-04,1.778826990630477667e-04,1.749653747538104653e-04,1.813648268580436707e-04,1.715424878057092428e-04,1.759946462698280811e-04
-7.473984733223915100e-04,-7.559880614280700684e-04,-7.465883973054587841e-04,-7.463613292202353477e-04,-7.529322174377739429e-04,7.541584782302379608e-04,7.555419579148292542e-04,-7.482628570869565010e-04,7.561046513728797436e-04,-7.565807900391519070e-04,-7.563713006675243378e-04,-7.541166851297020912e-04,7.505842368118464947e-04,-7.519850623793900013e-04,7.563342223875224590e-04,7.543776882812380791e-04,-7.577234646305441856e-04,7.548297871835529804e-04,-7.582987891510128975e-04,7.474710582755506039e-04,7.569626322947442532e-04,-7.458076579496264458e-04,-7.576837670058012009e-04,7.425597286783158779e-04,7.594160852022469044e-04,-7.498457562178373337e-04,7.588238222524523735e-04,7.450777920894324780e-04,-7.559004588983952999e-04,7.534580072388052940e-04,7.504556560888886452e-04,-7.553888717666268349e-04,-7.533859461545944214e-04,-7.578045479021966457e-04,7.446193485520780087e-04,-7.491402793675661087e-04,7.574317278340458870e-04,-7.459834450855851173e-04,-7.542788516730070114e-04,7.516149780713021755e-04,-7.530612056143581867e-04,-7.494332967326045036e-04,-7.533287862315773964e-04,7.470186683349311352e-04,-7.539717480540275574e-04,-7.532053859904408455e-04,-7.495269528590142727e-04,-7.575061754323542118e-04,-7.451164419762790203e-04,-7.508310372941195965e-04
-4.884879672317765653e-05,-5.476767910295166075e-05,-4.829926547245122492e-05,-4.814531712327152491e-05,-5.264352876110933721e-05,5.349368439055979252e-05,5.445578426588326693e-05,-4.943674503010697663e-05,5.484904977492988110e-05,-5.518208126886747777e-05,-5.503568900167010725e-05,-5.346456600818783045e-05,5.102530849399045110e-05,-5.198897270020097494e-05,5.500954284798353910e-05,5.364661046769469976e-05,-5.598288407782092690e-05,5.395952393882907927e-05,-5.638781294692307711e-05,4.889801857643760741e-05,5.544901068788021803e-05,-4.777113281306810677e-05,-5.595492621068842709e-05,4.559221997624263167e-05,5.717438762076199055e-05,-5.051876723882742226e-05,5.675653301295824349e-05,4.727855775854550302e-05,-5.470592441270127892e-05,5.300670090946368873e-05,5.093721483717672527e-05,-5.434935155790299177e-05,-5.295786831993609667e-05,-5.604034231510013342e-05,4.697058830060996115e-05,-5.003593105357140303e-05,5.577720003202557564e-05,-4.789009108208119869e-05,-5.357754707802087069e-05,5.173356112209148705e-05,-5.273304850561544299e-05,-5.023640551371499896e-05,-5.291782144922763109e-05,4.859110413235612214e-05,-5.336389949661679566e-05,-5.283218342810869217e-05,-5.030067768529988825e-05,-5.582971061812713742e-05,-4.730461296276189387e-05,-5.119538764120079577e-05
-4.884879672317765653e-05,-5.476767910295166075e-05,-4.829926547245122492e-05,-4.814531712327152491e-05,-5.264352876110933721e-05,5.349368439055979252e-05,5.445578426588326693e-05,-4.943674503010697663e-05,5.484904977492988110e-05,-5.518208126886747777e-05,-5.503568900167010725e-05,-5.346456600818783045e-05,5.102530849399045110e-05,-5.198897270020097494e-05,5.500954284798353910e-05,5.364661046769469976e-05,-5.598288407782092690e-05,5.395952393882907927e-05,-5.638781294692307711e-05,4.889801857643760741e-05,5.544901068788021803e-05,-4.777113281306810677e-05,-5.595492621068842709e-05,4.559221997624263167e-05,5.717438762076199055e-05,-5.051876723882742226e-05,5.675653301295824349e-05,4.727855775854550302e-05,-5.470592441270127892e-05,5.300670090946368873e-05,5.093721483717672527e-05,-5.434935155790299177e-05,-5.295786831993609667e-05,-5.604034231510013342e-05,4.697058830060996115e-05,-5.003593105357140303e-05,5.577720003202557564e-05,-4.789009108208119869e-05,-5.357754707802087069e-05,5.173356112209148705e-05,-5.273304850561544299e-05,-5.023640551371499896e-05,-5.291782144922763109e-05,4.859110413235612214e-05,-5.336389949661679566e-05,-5.283218342810869217e-05,-5.030067768529988825e-05,-5.582971061812713742e-05,-4.730461296276189387e-05,-5.119538764120079577e-05
-4.884879672317765653e-05,-5.476767910295166075e-05,-4.829926547245122492e-05,-4.814531712327152491e-05,-5.264352876110933721e-05,5.349368439055979252e-05,5.445578426588326693e-05,-4.943674503010697663e-05,5.484904977492988110e-05,-5.518208126886747777e-05,-5.503568900167010725e-05,-5.346456600818783045e-05,5.102530849399045110e-05,-5.198897270020097494e-05,5.500954284798353910e-05,5.364661046769469976e-05,-5.598288407782092690e-05,5.395952393882907927e-05,-5.638781294692307711e-05,4.889801857643760741e-05,5.544901068788021803e-05,-4.777113281306810677e-05,-5.595492621068842709e-05,4.559221997624263167e-05,5.717438762076199055e-05,-5.051876723882742226e-05,5.675653301295824349e-05,4.727855775854550302e-05,-5.470592441270127892e-05,5.300670090946368873e-05,5.093721483717672527e-05,-5.434935155790299177e-05,-5.295786831993609667e-05,-5.604034231510013342e-05,4.697058830060996115e-05,-5.003593105357140303e-05,5.577720003202557564e-05,-4.789009108208119869e-05,-5.357754707802087069e-05,5.173356112209148705e-05,-5.273304850561544299e-05,-5.023640551371499896e-05,-5.291782144922763109e-05,4.859110413235612214e-05,-5.336389949661679566e-05,-5.283218342810869217e-05,-5.030067768529988825e-05,-5.582971061812713742e-05,-4.730461296276189387e-05,-5.119538764120079577e-05
-1.110591311032596219e-31,1.273957871877390188e-31,-9.675242445827172509e-32,-1.125593205036660417e-31,5.242527305020428120e-32,1.184448796589111365e-31,5.451018860554023144e-32,4.190258557626902484e-32,-9.412479491610463293e-32,-8.213273068743388601e-32,-8.820421190667678799e-32,-1.052240124106083114e-31,1.212419919765797861e-31,2.533744277734854583e-33,-1.262161345256506974e-32,-4.375689264986065871e-32,-1.667040170588089148e-33,-9.157397805229202315e-32,-8.969327525305267481e-32,8.102341079109113918e-32,-7.418456098215969380e-32,-1.062351256314116102e-31,-2.896829209575316515e-32,1.010818289270677511e-31,-1.833460562900563723e-32,6.842500894385099403e-32,1.272554331622508376e-31,-1.233157873553569575e-31,-1.006699357065396215e-31,5.003770884183387071e-32,1.003787657558409409e-31,-1.933157214263877445e-33,-1.104167587053657664e-31,-1.057475305746905253e-31,-1.011816989271136126e-31,-7.675929915601153713e-32,9.696126278463881268e-32,1.138826332691042318e-31,-9.362056073684765859e-32,9.217164640002410701e-32,6.607508994206566730e-32,4.783522915773630644e-32,9.157210901627421571e-32,-6.914911934142927725e-32,4.968735642399113424e-33,-4.025439849835820202e-32,4.079547560930582391e-32,-5.581012078834056630e-32,6.337326062508077993e-34,-5.054652157158729786e-32
