-8.629166986793279648e-04,8.807830163277685642e-04,8.771973080001771450e-04,-8.636463317088782787e-04,8.710838155820965767e-04,-8.780987118370831013e-04,-8.821690571494400501e-04,-8.744928054511547089e-04,-8.772104629315435886e-04,8.838084759190678596e-04,8.853455074131488800e-04,8.815325563773512840e-04,-8.701786864548921585e-04,8.804550161585211754e-04,-8.831426384858787060e-04,-8.843555115163326263e-04,8.865549461916089058e-04,-8.824350661598145962e-04,8.849917794577777386e-04,8.744652732275426388e-04,-8.853382896631956100e-04,-8.722251513972878456e-04,8.826562552712857723e-04,8.535081869922578335e-04,-8.871055324561893940e-04,-8.550973725505173206e-04,-8.839243091642856598e-04,-8.682642364874482155e-04,8.794244495220482349e-04,-8.751035784371197224e-04,-8.811409934423863888e-04,8.759663323871791363e-04,8.754228474572300911e-04,8.865784620866179466e-04,8.704785723239183426e-04,8.782629738561809063e-04,-8.818004862405359745e-04,8.753072470426559448e-04,8.758711046539247036e-04,-8.601818699389696121e-04,8.785658283159136772e-04,8.688551024533808231e-04,8.745230734348297119e-04,-8.639323059469461441e-04,8.788634440861642361e-04,8.806139230728149414e-04,8.669982198625802994e-04,8.810127619653940201e-04,-8.635858539491891861e-04,8.755332673899829388e-04
-2.031443291343748569e-04,2.180899755330756307e-04,2.150084183085709810e-04,-2.037230733549222350e-04,2.098373806802555919e-04,-2.157886192435398698e-04,-2.192777174059301615e-04,-2.127010229742154479e-04,-2.150151267414912581e-04,2.206883946200832725e-04,2.220343012595549226e-04,2.187267818953841925e-04,-2.090766502078622580e-04,2.178021677536889911e-04,-2.201205352321267128e-04,-2.211852843174710870e-04,2.230864629382267594e-04,-2.195018460042774677e-04,2.217267901869490743e-04,2.126815961673855782e-04,-2.220151363871991634e-04,-2.107900363625958562e-04,2.196880086557939649e-04,1.961606467375531793e-04,-2.235686697531491518e-04,-1.972485624719411135e-04,-2.207963843829929829e-04,-2.074884832836687565e-04,2.169037761632353067e-04,-2.132212393917143345e-04,-2.183917240472510457e-04,2.139594871550798416e-04,2.135030226781964302e-04,2.230976970167830586e-04,2.093317016260698438e-04,2.159187133656814694e-04,-2.189571823691949248e-04,2.133956149918958545e-04,2.138833806384354830e-04,-2.010050811804831028e-04,2.161786833312362432e-04,2.079792029689997435e-04,2.127328771166503429e-04,-2.039548126049339771e-04,2.164317120332270861e-04,2.179422153858467937e-04,2.064483414869755507e-04,2.182844182243570685e-04,-2.036784717347472906e-04,2.135949471266940236e-04
1.346624223515391350e-03,-1.357513829134404659e-03,-1.355479587800800800e-03,1.347130630165338516e-03,-1.351861865259706974e-03,1.355977845378220081e-03,1.358311739750206470e-03,1.353917992673814297e-03,1.355496817268431187e-03,-1.359244808554649353e-03,-1.360071939416229725e-03,-1.357956905849277973e-03,1.351318904198706150e-03,-1.357340370304882526e-03,1.358854235149919987e-03,1.359500573016703129e-03,-1.360739115625619888e-03,1.358473091386258602e-03,-1.359876361675560474e-03,-1.353893079794943333e-03,1.360095688141882420e-03,1.352562336251139641e-03,-1.358607434667646885e-03,-1.339106704108417034e-03,1.361036906018853188e-03,1.340567367151379585e-03,1.359292771667242050e-03,1.350128790363669395e-03,-1.356782042421400547e-03,1.354270381852984428e-03,1.357731292955577374e-03,-1.354765030555427074e-03,-1.354434876702725887e-03,-1.360772177577018738e-03,-1.351492479443550110e-03,-1.356094726361334324e-03,1.358109526336193085e-03,-1.354386215098202229e-03,-1.354698906652629375e-03,1.344665302895009518e-03,-1.356267137452960014e-03,-1.350493868812918663e-03,-1.353922067210078239e-03,1.347318757325410843e-03,-1.356441876851022243e-03,-1.357423141598701477e-03,-1.349321566522121429e-03,-1.357651664875447750e-03,1.347081037238240242e-03,-1.354503445327281952e-03
-5.147039773873984814e-04,5.299835465848445892e-04,5.268727545626461506e-04,-5.153113743290305138e-04,5.216130521148443222e-04,-5.276568117551505566e-04,-5.311862332746386528e-04,-5.245352513156831264e-04,-5.268815439194440842e-04,5.326105165295302868e-04,5.339583731256425381e-04,5.306313396431505680e-04,-5.208369693718850613e-04,5.296958261169493198e-04,-5.320339114405214787e-04,-5.330990534275770187e-04,5.350154824554920197e-04,-5.314145237207412720e-04,5.336497561074793339e-04,5.245135980658233166e-04,-5.339456838555634022e-04,-5.225880304351449013e-04,5.316042806953191757e-04,5.071188206784427166e-04,-5.354990717023611069e-04,-5.083538126200437546e-04,-5.327152903191745281e-04,-5.192070966586470604e-04,5.287959938868880272e-04,-5.250612739473581314e-04,-5.302918143570423126e-04,5.258095334284007549e-04,5.253416602499783039e-04,5.350314895622432232e-04,5.210955278016626835e-04,5.277941236272454262e-04,-5.308641702868044376e-04,5.252381088212132454e-04,5.257289158180356026e-04,-5.124435992911458015e-04,5.280566983856260777e-04,5.197102436795830727e-04,5.245644133538007736e-04,-5.155518883839249611e-04,5.283139180392026901e-04,5.298355245031416416e-04,5.181349115446209908e-04,5.301818600855767727e-04,-5.152625963091850281e-04,5.254368297755718231e-04
-1.203641004394739866e-04,1.351374376099556684e-04,1.320886512985453010e-04,-1.209349138662219048e-04,1.269750646315515041e-04,-1.328609068877995014e-04,-1.363120827591046691e-04,-1.298062270507216454e-04,-1.320950977969914675e-04,1.377075386699289083e-04,1.390398247167468071e-04,1.357668952550739050e-04,-1.262227451661601663e-04,1.348523946944624186e-04,-1.371462130919098854e-04,-1.382001355523243546e-04,1.400808687321841717e-04,-1.365337375318631530e-04,1.387356314808130264e-04,1.297870912821963429e-04,-1.390202378388494253e-04,-1.279165444429963827e-04,1.367176737403497100e-04,1.135006459662690759e-04,-1.405581715516746044e-04,-1.145647402154281735e-04,-1.378147426294162869e-04,-1.246533793164417148e-04,1.339629525318741798e-04,-1.303206809097900987e-04,-1.354356500087305903e-04,1.310511433985084295e-04,1.305999176111072302e-04,1.400916225975379348e-04,1.264750317204743624e-04,1.329891092609614134e-04,-1.359949819743633270e-04,1.304931938648223877e-04,1.309760700678452849e-04,-1.182557243737392128e-04,1.332462124992161989e-04,1.251382927875965834e-04,1.298379647778347135e-04,-1.211637427331879735e-04,1.334964326815679669e-04,1.349911035504192114e-04,1.236256503034383059e-04,1.353296393062919378e-04,-1.208911271532997489e-04,1.306908088736236095e-04
1.466650748625397682e-03,-1.479421276599168777e-03,-1.476985169574618340e-03,1.467224443331360817e-03,-1.472707837820053101e-03,1.477585523389279842e-03,1.480373437516391277e-03,1.475124270655214787e-03,1.477002166211605072e-03,-1.481491257436573505e-03,-1.482498599216341972e-03,-1.479946542531251907e-03,1.472067902795970440e-03,-1.479209284298121929e-03,1.481027575209736824e-03,1.481816754676401615e-03,-1.483305590227246284e-03,1.480563543736934662e-03,-1.482262276113033295e-03,-1.475099008530378342e-03,1.482517574913799763e-03,1.473527867347002029e-03,-1.480721752159297466e-03,-1.458398066461086273e-03,1.483667641878128052e-03,1.459957100450992584e-03,1.481554936617612839e-03,1.470679999329149723e-03,-1.478531630709767342e-03,1.475544762797653675e-03,1.479677041061222553e-03,-1.476135104894638062e-03,-1.475746510550379753e-03,-1.483338419348001480e-03,-1.472273957915604115e-03,-1.477718469686806202e-03,1.480128732509911060e-03,-1.475683762691915035e-03,-1.476060948334634304e-03,1.464446890167891979e-03,-1.477924408391118050e-03,-1.471106079407036304e-03,-1.475134864449501038e-03,1.467440510168671608e-03,-1.478131162002682686e-03,-1.479311031289398670e-03,-1.469745067879557610e-03,-1.479583443142473698e-03,1.467170426622033119e-03,-1.475827069953083992e-03
5.984443123452365398e-04,-6.099444581195712090e-04,-6.076443823985755444e-04,5.989194032736122608e-04,-6.037174025550484657e-04,6.082196487113833427e-04,6.108367815613746643e-04,6.059097941033542156e-04,6.076539866626262665e-04,-6.118924356997013092e-04,-6.128766108304262161e-04,-6.104283384047448635e-04,6.031367229297757149e-04,-6.097354926168918610e-04,6.114617572166025639e-04,6.122374325059354305e-04,-6.136546726338565350e-04,6.110093672759830952e-04,-6.126494845375418663e-04,-6.058908766135573387e-04,6.128758541308343410e-04,6.044525071047246456e-04,-6.111524999141693115e-04,-5.921958363614976406e-04,6.140082259662449360e-04,5.932763451710343361e-04,6.119644967839121819e-04,6.019035354256629944e-04,-6.090773385949432850e-04,6.063012406229972839e-04,6.101764156483113766e-04,-6.068535731174051762e-04,-6.065033376216888428e-04,-6.136723095551133156e-04,-6.033279933035373688e-04,-6.083287880755960941e-04,6.106007494963705540e-04,-6.064317421987652779e-04,-6.067920476198196411e-04,5.966564640402793884e-04,-6.085230270400643349e-04,-6.022837478667497635e-04,-6.059271981939673424e-04,5.991043290123343468e-04,-6.087144720368087292e-04,-6.098365411162376404e-04,-6.010866491124033928e-04,-6.100930040702223778e-04,5.988790071569383144e-04,-6.065747002139687538e-04
5.984443123452365398e-04,-6.099444581195712090e-04,-6.076443823985755444e-04,5.989194032736122608e-04,-6.037174025550484657e-04,6.082196487113833427e-04,6.108367815613746643e-04,6.059097941033542156e-04,6.076539866626262665e-04,-6.118924356997013092e-04,-6.128766108304262161e-04,-6.104283384047448635e-04,6.031367229297757149e-04,-6.097354926168918610e-04,6.114617572166025639e-04,6.122374325059354305e-04,-6.136546726338565350e-04,6.110093672759830952e-04,-6.126494845375418663e-04,-6.058908766135573387e-04,6.128758541308343410e-04,6.044525071047246456e-04,-6.111524999141693115e-04,-5.921958363614976406e-04,6.140082259662449360e-04,5.932763451710343361e-04,6.119644967839121819e-04,6.019035354256629944e-04,-6.090773385949432850e-04,6.063012406229972839e-04,6.101764156483113766e-04,-6.068535731174051762e-04,-6.065033376216888428e-04,-6.136723095551133156e-04,-6.033279933035373688e-04,-6.083287880755960941e-04,6.106007494963705540e-04,-6.064317421987652779e-04,-6.067920476198196411e-04,5.966564640402793884e-04,-6.085230270400643349e-04,-6.022837478667497635e-04,-6.059271981939673424e-04,5.991043290123343468e-04,-6.087144720368087292e-04,-6.098365411162376404e-04,-6.010866491124033928e-04,-6.100930040702223778e-04,5.988790071569383144e-04,-6.065747002139687538e-04
5.984443123452365398e-04,-6.099444581195712090e-04,-6.076443823985755444e-04,5.989194032736122608e-04,-6.037174025550484657e-04,6.082196487113833427e-04,6.108367815613746643e-04,6.059097941033542156e-04,6.076539866626262665e-04,-6.118924356997013092e-04,-6.128766108304262161e-04,-6.104283384047448635e-04,6.031367229297757149e-04,-6.097354926168918610e-04,6.114617572166025639e-04,6.122374325059354305e-04,-6.136546726338565350e-04,6.110093672759830952e-04,-6.126494845375418663e-04,-6.058908766135573387e-04,6.128758541308343410e-04,6.044525071047246456e-04,-6.111524999141693115e-04,-5.921958363614976406e-04,6.140082259662449360e-04,5.932763451710343361e-04,6.119644967839121819e-04,6.019035354256629944e-04,-6.090773385949432850e-04,6.063012406229972839e-04,6.101764156483113766e-04,-6.068535731174051762e-04,-6.065033376216888428e-04,-6.136723095551133156e-04,-6.033279933035373688e-04,-6.083287880755960941e-04,6.106007494963705540e-04,-6.064317421987652779e-04,-6.067920476198196411e-04,5.966564640402793884e-04,-6.085230270400643349e-04,-6.022837478667497635e-04,-6.059271981939673424e-04,5.991043290123343468e-04,-6.087144720368087292e-04,-6.098365411162376404e-04,-6.010866491124033928e-04,-6.100930040702223778e-04,5.988790071569383144e-04,-6.065747002139687538e-04
2.321849526030741967e-26,-2.663427992809791139e-26,2.022733808591147019e-26,2.353200892186246249e-26,-1.096035021696714050e-26,-2.476282606774563514e-26,-1.139630911178247949e-26,-8.760388174884800157e-27,1.967801972494147625e-26,1.717120003519189538e-26,1.844055580963423437e-26,2.199904572332799824e-26,-2.534771558441648357e-26,-5.297181719259650401e-28,2.638754557624856271e-27,9.148101754221261136e-27,3.485164512551843339e-28,1.914497162014166568e-26,1.875178608864721169e-26,-1.693950604065024438e-26,1.550923034526259652e-26,2.221001979315595360e-26,6.056275451260213089e-27,-2.113275935285470853e-26,3.833123286717506043e-27,-1.430517746263058441e-26,-2.660443879916759780e-26,2.578126552605738300e-26,2.104682589948010558e-26,-1.046109216785561510e-26,-2.098536562309482011e-26,4.041514395600546466e-28,2.308418706896167588e-26,2.210822129927146635e-26,2.115370422618590860e-26,1.604775579482424439e-26,-2.027090262125350947e-26,-2.380892991447414783e-26,1.957279461649993523e-26,-1.927011238495212623e-26,-1.381385578563388994e-26,-1.000068705907018005e-26,-1.914463419721540904e-26,1.445650933394075586e-26,-1.038793937818496028e-27,8.415786152167458575e-27,-8.528952254955697044e-27,1.166813948636516049e-26,-1.324915338515762242e-28,1.056744510087258928e-26
