7.776604034006595612e-04,7.864258368499577045e-04,7.809950038790702820e-04,-7.809841772541403770e-04,-7.735454128123819828e-04,-7.824326166883111000e-04,-7.872488349676132202e-04,-7.620224496349692345e-04,-7.853197748772799969e-04,7.854682626202702522e-04,7.872169953770935535e-04,7.883376674726605415e-04,-7.769744843244552612e-04,7.843574858270585537e-04,-7.848358363844454288e-04,-7.852055714465677738e-04,7.853191345930099487e-04,-7.867854437790811062e-04,7.895741728134453297e-04,-7.792594260536134243e-04,-7.875216542743146420e-04,-7.800330640748143196e-04,7.852579583413898945e-04,-7.742102607153356075e-04,-7.871009293012320995e-04,7.785716443322598934e-04,-7.863620412535965443e-04,-7.795739802531898022e-04,7.832236588001251221e-04,-7.843045168556272984e-04,-7.842431077733635902e-04,7.761935703456401825e-04,7.828199304640293121e-04,7.851952686905860901e-04,7.772234966978430748e-04,7.789647206664085388e-04,-7.868074462749063969e-04,-7.635856745764613152e-04,7.837910088710486889e-04,-7.792746764607727528e-04,7.836935110390186310e-04,7.808260852470993996e-04,7.795019773766398430e-04,7.780428859405219555e-04,7.839598110876977444e-04,7.832958362996578217e-04,7.731863879598677158e-04,7.874486036598682404e-04,7.794055272825062275e-04,7.841221522539854050e-04
4.356020654086023569e-04,4.446011444088071585e-04,4.389738023746758699e-04,-4.389618407003581524e-04,-4.316031408961862326e-04,-4.404539067763835192e-04,-4.454595909919589758e-04,-4.221761191729456186e-04,-4.434374568518251181e-04,4.435496230144053698e-04,4.454293812159448862e-04,4.466105019673705101e-04,-4.349228984210640192e-04,4.424396320246160030e-04,-4.429349501151591539e-04,-4.433289577718824148e-04,4.433981084730476141e-04,-4.449739062692970037e-04,4.479209310375154018e-04,-4.372084804344922304e-04,-4.457467002794146538e-04,-4.379905003588646650e-04,4.433756403159350157e-04,-4.322314634919166565e-04,-4.453097353689372540e-04,4.365169443190097809e-04,-4.445292288437485695e-04,-4.375275166239589453e-04,4.412593261804431677e-04,-4.423831705935299397e-04,-4.423213249538093805e-04,4.341558378655463457e-04,4.408513777889311314e-04,4.432646674104034901e-04,4.351700481493026018e-04,4.369137459434568882e-04,-4.449967236723750830e-04,-4.232803767081350088e-04,4.418517055455595255e-04,-4.372260009404271841e-04,4.417552554514259100e-04,4.388015368022024632e-04,4.374547861516475677e-04,4.359846934676170349e-04,4.420258628670126200e-04,4.413399437908083200e-04,4.312676028348505497e-04,4.456749593373388052e-04,4.373568808659911156e-04,4.421981866471469402e-04
-9.951575193554162979e-04,-1.006194739602506161e-03,-9.994119172915816307e-04,9.994000429287552834e-04,9.897120762616395950e-04,1.001212978735566139e-03,1.007221755571663380e-03,9.718796354718506336e-04,1.004833029583096504e-03,-1.005084021016955376e-03,-1.007177517749369144e-03,-1.008561230264604092e-03,9.942713659256696701e-04,-1.003628945909440517e-03,1.004228251986205578e-03,1.004674704745411873e-03,-1.004892401397228241e-03,1.006646896712481976e-03,-1.010080566629767418e-03,9.972114348784089088e-04,1.007559360004961491e-03,9.981993352994322777e-04,-1.004752353765070438e-03,9.906172053888440132e-04,1.007030252367258072e-03,-9.963309857994318008e-04,1.006123842671513557e-03,9.976122528314590454e-04,-1.002221368253231049e-03,1.003565615974366665e-03,1.003485522232949734e-03,-9.932469110935926437e-04,-1.001701457425951958e-03,-1.004744903184473515e-03,-9.945918573066592216e-04,-9.968327358365058899e-04,1.006674603559076786e-03,9.745599818415939808e-04,-1.002922304905951023e-03,9.972275001928210258e-04,-1.002793665975332260e-03,-9.991982951760292053e-04,-9.975206339731812477e-04,-9.956542635336518288e-04,-1.003134413622319698e-03,-1.002302160486578941e-03,-9.892181260511279106e-04,-1.007460872642695904e-03,-9.973973501473665237e-04,-1.003331039100885391e-03
4.570450400933623314e-04,4.637099336832761765e-04,4.595480568241328001e-04,-4.595391801558434963e-04,-4.540624213404953480e-04,-4.606442234944552183e-04,-4.643434367608278990e-04,-4.469121922738850117e-04,-4.628508759196847677e-04,4.629355389624834061e-04,4.643209977075457573e-04,4.651917843148112297e-04,-4.565390408970415592e-04,4.621133557520806789e-04,-4.624796274583786726e-04,-4.627703456208109856e-04,4.628233436960726976e-04,-4.639849939849227667e-04,4.661569255404174328e-04,-4.582386172842234373e-04,-4.645550798159092665e-04,-4.588188894558697939e-04,4.628050955943763256e-04,-4.545322153717279434e-04,-4.642326384782791138e-04,4.577248182613402605e-04,-4.636569647118449211e-04,-4.584750276990234852e-04,4.612407938111573458e-04,-4.620717663783580065e-04,-4.620259278453886509e-04,4.559679655358195305e-04,4.609386669471859932e-04,4.627250018529593945e-04,4.567235009744763374e-04,4.580193199217319489e-04,-4.640018159989267588e-04,-4.477631882764399052e-04,4.616788064595311880e-04,-4.582515102811157703e-04,4.616072692442685366e-04,4.594203201122581959e-04,4.584211565088480711e-04,4.573291225824505091e-04,4.618075909093022346e-04,4.613000783137977123e-04,4.538111097645014524e-04,4.645020526368170977e-04,4.583486588671803474e-04,4.619348619598895311e-04
3.007190825883299112e-04,3.081545291934162378e-04,3.034975088667124510e-04,-3.034873225260525942e-04,-2.974487433675676584e-04,-3.047213831450790167e-04,-3.088654775638133287e-04,-2.900561667047441006e-04,-3.071889514103531837e-04,3.072746330872178078e-04,3.088410012423992157e-04,3.098209854215383530e-04,-3.001606964971870184e-04,3.063632175326347351e-04,-3.067728830501437187e-04,-3.071007085964083672e-04,3.071496030315756798e-04,-3.084627969656139612e-04,3.109090612269937992e-04,-3.020410658791661263e-04,-3.091034304816275835e-04,-3.026853373739868402e-04,3.071381070185452700e-04,-2.979593409691005945e-04,-3.087421064265072346e-04,3.014715330209583044e-04,-3.080940514337271452e-04,-3.023039316758513451e-04,3.053855616599321365e-04,-3.063163021579384804e-04,-3.062653995584696531e-04,2.995326067321002483e-04,3.050496452488005161e-04,3.070383972954005003e-04,3.003643359988927841e-04,3.017986309714615345e-04,-3.084815980400890112e-04,-2.908844908233731985e-04,3.058765723835676908e-04,-3.020559961441904306e-04,3.057974972762167454e-04,3.033552784472703934e-04,3.022439486812800169e-04,3.010337240993976593e-04,3.060205490328371525e-04,3.054532280657440424e-04,2.971766225527971983e-04,3.090450190939009190e-04,3.021633019670844078e-04,3.061638853978365660e-04
-9.283561375923454762e-04,-9.387579630129039288e-04,-9.323317790403962135e-04,9.323196136392652988e-04,9.233720484189689159e-04,9.340330725535750389e-04,9.397332905791699886e-04,9.082608157768845558e-04,9.374563232995569706e-04,-9.376615635119378567e-04,-9.396935929544270039e-04,-9.410160710103809834e-04,9.275348857045173645e-04,-9.363158605992794037e-04,9.368828614242374897e-04,9.373137727379798889e-04,-9.374826913699507713e-04,9.391856146976351738e-04,-9.424731251783668995e-04,9.302680846303701401e-04,9.400555863976478577e-04,9.311909670941531658e-04,-9.373814682476222515e-04,9.241882362402975559e-04,9.395548258908092976e-04,-9.294468327425420284e-04,9.386864257976412773e-04,9.306427091360092163e-04,-9.349779575131833553e-04,9.362545097246766090e-04,9.361801785416901112e-04,-9.265924454666674137e-04,-9.344932623207569122e-04,-9.373394423164427280e-04,-9.278322104364633560e-04,-9.299158700741827488e-04,9.392118081450462341e-04,9.104310884140431881e-04,-9.356454829685389996e-04,9.302847320213913918e-04,-9.355273214168846607e-04,-9.321313118562102318e-04,-9.305570856668055058e-04,-9.288155706599354744e-04,-9.358458919450640678e-04,-9.350590407848358154e-04,-9.229289717040956020e-04,-9.399657137691974640e-04,-9.304421255365014076e-04,-9.360352414660155773e-04
-7.611074397573247552e-05,-8.372257434530183673e-05,-7.895905582699924707e-05,7.894900772953405976e-05,7.273446681210771203e-05,8.021036046557128429e-05,8.445095591014251113e-05,6.474527617683634162e-05,8.273716230178251863e-05,-8.283642819151282310e-05,-8.442498801741749048e-05,-8.542677096556872129e-05,7.553702744189649820e-05,-8.189155778381973505e-05,8.231122046709060669e-05,8.264409552793949842e-05,-8.270750549854710698e-05,8.403894025832414627e-05,-8.653861004859209061e-05,7.746745541226118803e-05,8.469438762404024601e-05,7.812815601937472820e-05,-8.268449164461344481e-05,7.326500781346112490e-05,8.432324102614074945e-05,-7.688305049668997526e-05,8.366216934518888593e-05,7.773664401611313224e-05,-8.089286711765453219e-05,8.184390753740444779e-05,8.179129508789628744e-05,-7.488927803933620453e-05,-8.054684440139681101e-05,-8.259491733042523265e-05,-7.574565097456797957e-05,-7.721806468907743692e-05,8.405828702962026000e-05,6.568563549080863595e-05,-8.139378769556060433e-05,7.748211646685376763e-05,-8.131166396196931601e-05,-7.881347119109705091e-05,-7.767531496938318014e-05,-7.643381832167506218e-05,-8.154127135640010238e-05,-8.096046803984791040e-05,-7.245093001984059811e-05,-8.463305130135267973e-05,-7.759265281492844224e-05,-8.168681233655661345e-05
-7.611074397573247552e-05,-8.372257434530183673e-05,-7.895905582699924707e-05,7.894900772953405976e-05,7.273446681210771203e-05,8.021036046557128429e-05,8.445095591014251113e-05,6.474527617683634162e-05,8.273716230178251863e-05,-8.283642819151282310e-05,-8.442498801741749048e-05,-8.542677096556872129e-05,7.553702744189649820e-05,-8.189155778381973505e-05,8.231122046709060669e-05,8.264409552793949842e-05,-8.270750549854710698e-05,8.403894025832414627e-05,-8.653861004859209061e-05,7.746745541226118803e-05,8.469438762404024601e-05,7.812815601937472820e-05,-8.268449164461344481e-05,7.326500781346112490e-05,8.432324102614074945e-05,-7.688305049668997526e-05,8.366216934518888593e-05,7.773664401611313224e-05,-8.089286711765453219e-05,8.184390753740444779e-05,8.179129508789628744e-05,-7.488927803933620453e-05,-8.054684440139681101e-05,-8.259491733042523265e-05,-7.574565097456797957e-05,-7.721806468907743692e-05,8.405828702962026000e-05,6.568563549080863595e-05,-8.139378769556060433e-05,7.748211646685376763e-05,-8.131166396196931601e-05,-7.881347119109705091e-05,-7.767531496938318014e-05,-7.643381832167506218e-05,-8.154127135640010238e-05,-8.096046803984791040e-05,-7.245093001984059811e-05,-8.463305130135267973e-05,-7.759265281492844224e-05,-8.168681233655661345e-05
-7.611074397573247552e-05,-8.372257434530183673e-05,-7.895905582699924707e-05,7.894900772953405976e-05,7.273446681210771203e-05,8.021036046557128429e-05,8.445095591014251113e-05,6.474527617683634162e-05,8.273716230178251863e-05,-8.283642819151282310e-05,-8.442498801741749048e-05,-8.542677096556872129e-05,7.553702744189649820e-05,-8.189155778381973505e-05,8.231122046709060669e-05,8.264409552793949842e-05,-8.270750549854710698e-05,8.403894025832414627e-05,-8.653861004859209061e-05,7.746745541226118803e-05,8.469438762404024601e-05,7.812815601937472820e-05,-8.268449164461344481e-05,7.326500781346112490e-05,8.432324102614074945e-05,-7.688305049668997526e-05,8.366216934518888593e-05,7.773664401611313224e-05,-8.089286711765453219e-05,8.184390753740444779e-05,8.179129508789628744e-05,-7.488927803933620453e-05,-8.054684440139681101e-05,-8.259491733042523265e-05,-7.574565097456797957e-05,-7.721806468907743692e-05,8.405828702962026000e-05,6.568563549080863595e-05,-8.139378769556060433e-05,7.748211646685376763e-05,-8.131166396196931601e-05,-7.881347119109705091e-05,-7.767531496938318014e-05,-7.643381832167506218e-05,-8.154127135640010238e-05,-8.096046803984791040e-05,-7.245093001984059811e-05,-8.463305130135267973e-05,-7.759265281492844224e-05,-8.168681233655661345e-05
2.321849526030741967e-26,-2.663427992809791139e-26,2.022733808591147019e-26,2.353200892186246249e-26,-1.096035021696714050e-26,-2.476282606774563514e-26,-1.139630911178247949e-26,-8.760388174884800157e-27,1.967801972494147625e-26,1.717120003519189538e-26,1.844055580963423437e-26,2.199904572332799824e-26,-2.534771558441648357e-26,-5.297181719259650401e-28,2.638754557624856271e-27,9.148101754221261136e-27,3.485164512551843339e-28,1.914497162014166568e-26,1.875178608864721169e-26,-1.693950604065024438e-26,1.550923034526259652e-26,2.221001979315595360e-26,6.056275451260213089e-27,-2.113275935285470853e-26,3.833123286717506043e-27,-1.430517746263058441e-26,-2.660443879916759780e-26,2.578126552605738300e-26,2.104682589948010558e-26,-1.046109216785561510e-26,-2.098536562309482011e-26,4.041514395600546466e-28,2.308418706896167588e-26,2.210822129927146635e-26,2.115370422618590860e-26,1.604775579482424439e-26,-2.027090262125350947e-26,-2.380892991447414783e-26,1.957279461649993523e-26,-1.927011238495212623e-26,-1.381385578563388994e-26,-1.000068705907018005e-26,-1.914463419721540904e-26,1.445650933394075586e-26,-1.038793937818496028e-27,8.415786152167458575e-27,-8.528952254955697044e-27,1.166813948636516049e-26,-1.324915338515762242e-28,1.056744510087258928e-26
