5.896504968404769897e-03
2.395302802324295044e-02
1.467334479093551636e-02
-1.789100468158721924e-03
2.333795838057994843e-02
8.789028972387313843e-03
-4.625372588634490967e-03
9.387079626321792603e-03
-1.243893057107925415e-02
8.222471922636032104e-03
2.932928502559661865e-02
4.216742515563964844e-02
-7.118694484233856201e-04
-1.873373985290527344e-03
1.105713471770286560e-02
2.797660604119300842e-02
-1.204045116901397705e-02
7.935240864753723145e-04
-1.122251152992248535e-03
2.313056960701942444e-02
2.838635258376598358e-02
4.155591502785682678e-02
7.478635758161544800e-03
1.575976237654685974e-02
2.405492030084133148e-02
-1.426320523023605347e-03
-7.960146293044090271e-03
1.174703240394592285e-02
-1.505501568317413330e-03
5.293067544698715210e-03
5.485616624355316162e-03
2.449247613549232483e-02
3.366485238075256348e-02
1.006931066513061523e-03
-5.278939381241798401e-03
3.131073713302612305e-02
8.048303425312042236e-04
1.373660191893577576e-02
4.484736919403076172e-02
1.402119547128677368e-02
8.655477315187454224e-03
1.716632768511772156e-02
4.422191530466079712e-03
6.245743483304977417e-03
-3.368824720382690430e-03
4.083940759301185608e-02
2.972597256302833557e-02
4.579856991767883301e-03
1.428547501564025879e-02
3.555986285209655762e-02
-8.617714047431945801e-05
1.896043308079242706e-02
1.140573620796203613e-02
1.592916250228881836e-02
4.355307668447494507e-03
1.362606510519981384e-02
1.062063127756118774e-02
3.533871471881866455e-02
2.533219940960407257e-02
1.213399320840835571e-02
2.175117284059524536e-02
1.753235235810279846e-02
8.421573787927627563e-03
-1.183990016579627991e-02
-8.184593170881271362e-03
-4.954410716891288757e-03
-7.124239578843116760e-03
8.446361869573593140e-03
-3.601010888814926147e-03
-5.632366985082626343e-03
-7.974404841661453247e-03
2.196876890957355499e-02
-3.639966249465942383e-03
1.256566867232322693e-02
2.241031453013420105e-02
2.803396433591842651e-03
-7.902976125478744507e-03
1.332351192831993103e-02
-9.955789893865585327e-03
3.181394189596176147e-03
-7.518470287322998047e-03
1.180767267942428589e-02
3.721749782562255859e-02
1.791901886463165283e-03
-3.532443195581436157e-03
2.954603359103202820e-02
2.338014543056488037e-03
5.474779754877090454e-03
6.225354969501495361e-03
1.539636403322219849e-03
3.070211783051490784e-02
7.867928594350814819e-03
1.306829228997230530e-02
1.899979449808597565e-02
3.611372038722038269e-02
7.265776395797729492e-03
1.811861991882324219e-03
1.443372666835784912e-02
-2.927057445049285889e-03
3.468114137649536133e-02
3.092712908983230591e-02
4.712313786149024963e-02
3.842812031507492065e-03
6.323412060737609863e-03
5.108609795570373535e-03
4.455409944057464600e-03
3.687219321727752686e-02
-1.755997538566589355e-03
1.798409223556518555e-02
-1.505203545093536377e-04
-7.385104894638061523e-03
3.002684749662876129e-02
1.158379390835762024e-02
-1.110320165753364563e-02
7.601488381624221802e-03
-1.011779159307479858e-02
-5.888454616069793701e-03
-6.907893344759941101e-03
3.176109492778778076e-02
-5.573390051722526550e-03
6.845597177743911743e-03
1.871983520686626434e-02
2.128043584525585175e-02
1.077520102262496948e-02
7.001291960477828979e-03
1.200799271464347839e-02
-6.691981106996536255e-03
3.533174470067024231e-02
-8.471272885799407959e-04
1.966998539865016937e-02
-1.030999235808849335e-02
4.400920122861862183e-03
-1.237467303872108459e-02
9.453654289245605469e-03
1.722835004329681396e-02
2.974918298423290253e-02
1.699006557464599609e-02
8.403174579143524170e-04
1.037482172250747681e-02
2.586660720407962799e-02
1.705464720726013184e-02
2.282004803419113159e-02
4.413675516843795776e-03
2.983082085847854614e-03
2.164468169212341309e-03
1.078145205974578857e-02
3.250516578555107117e-02
6.994061172008514404e-03
4.300128668546676636e-03
-4.905931651592254639e-03
-1.070522889494895935e-02
1.074280962347984314e-02
1.280771940946578979e-02
-1.038387417793273926e-03
7.369536906480789185e-03
-1.012377440929412842e-03
3.255870565772056580e-02
1.320278644561767578e-02
-1.812108047306537628e-02
1.370050758123397827e-02
4.131169617176055908e-02
1.446245238184928894e-02
-7.362226024270057678e-03
1.487555354833602905e-02
4.922274500131607056e-03
-1.141056418418884277e-03
-4.684329032897949219e-03
-5.357598885893821716e-03
2.874840050935745239e-03
1.617470011115074158e-02
1.683852449059486389e-02
2.881301566958427429e-02
1.157405227422714233e-02
-1.738257706165313721e-04
5.482513457536697388e-03
1.633863896131515503e-02
2.755936235189437866e-03
1.542642712593078613e-03
8.213672786951065063e-03
-2.090744674205780029e-04
1.921240240335464478e-03
-6.194986402988433838e-03
2.809976227581501007e-02
3.343503922224044800e-02
9.916413575410842896e-03
3.847134858369827271e-02
3.944984078407287598e-02
1.787540689110755920e-02
1.269942149519920349e-02
2.652723900973796844e-02
9.576119482517242432e-04
-9.677333757281303406e-03
7.300436496734619141e-03
3.462875634431838989e-02
-1.796544343233108521e-02
-5.616571754217147827e-03
-2.925083041191101074e-03
5.328878760337829590e-03
2.983721904456615448e-02
4.473024979233741760e-02
1.034057512879371643e-02
-8.301969617605209351e-03
3.786097466945648193e-02
-9.562801569700241089e-03
3.703138977289199829e-02
9.280841797590255737e-03
-8.897203952074050903e-03
-1.078084483742713928e-02
5.521457642316818237e-03
1.509520411491394043e-02
1.850230060517787933e-02
-1.836776733398437500e-03
8.946955204010009766e-03
1.925497688353061676e-02
2.280239015817642212e-03
1.850991509854793549e-02
2.177155017852783203e-02
1.055577769875526428e-02
-1.203557662665843964e-02
2.981767058372497559e-03
1.289391145110130310e-02
-2.319674938917160034e-03
3.330926597118377686e-02
1.529788598418235779e-02
1.110586524009704590e-02
1.128861680626869202e-02
2.221385575830936432e-02
1.691051945090293884e-02
4.712370410561561584e-02
-7.392758503556251526e-03
6.903801113367080688e-03
1.710853353142738342e-02
