-6.419562269002199173e-04,6.556704174727201462e-04,6.510257953777909279e-04,-6.433526868931949139e-04,6.453009555116295815e-04,-6.485522026196122169e-04,-6.512433174066245556e-04,-6.461407174356281757e-04,-6.507362122647464275e-04,6.568211247213184834e-04,6.554441060870885849e-04,6.545725627802312374e-04,6.295030470937490463e-04,6.501892930828034878e-04,-6.538656307384371758e-04,-6.522054318338632584e-04,6.559245521202683449e-04,-6.562387570738792419e-04,6.550049292854964733e-04,6.458806456066668034e-04,-6.559553439728915691e-04,-6.470536463893949986e-04,6.531089311465620995e-04,6.435174145735800266e-04,-6.561850314028561115e-04,-6.281288224272429943e-04,-6.555204163305461407e-04,-6.466488703154027462e-04,6.485462654381990433e-04,-6.492013926617801189e-04,-6.502019823528826237e-04,6.429435452446341515e-04,6.476253620348870754e-04,6.566503434441983700e-04,6.435120594687759876e-04,6.434468086808919907e-04,-6.524602067656815052e-04,6.451381486840546131e-04,6.516746361739933491e-04,-6.461828597821295261e-04,6.503272452391684055e-04,6.309662712737917900e-04,6.448205676861107349e-04,-6.350751500576734543e-04,6.498272996395826340e-04,6.501115858554840088e-04,6.404966698028147221e-04,6.543638883158564568e-04,6.388743640854954720e-04,6.470094085671007633e-04
-9.455698309466242790e-04,9.613978909328579903e-04,9.560781181789934635e-04,-9.472034871578216553e-04,9.494659607298672199e-04,-9.532246622256934643e-04,-9.563302737660706043e-04,-9.504412882961332798e-04,-9.557461016811430454e-04,9.627215331420302391e-04,9.611422428861260414e-04,9.601449128240346909e-04,9.304127888754010201e-04,9.551150142215192318e-04,-9.593363502062857151e-04,-9.574265568517148495e-04,9.616944589652121067e-04,-9.620545897632837296e-04,9.606371750123798847e-04,9.501375607214868069e-04,-9.617290343157947063e-04,-9.514996781945228577e-04,9.584710933268070221e-04,9.473924874328076839e-04,-9.619882912375032902e-04,-9.286205167882144451e-04,-9.612339199520647526e-04,-9.510304080322384834e-04,9.532258845865726471e-04,-9.539784514345228672e-04,-9.551303810440003872e-04,9.467201889492571354e-04,9.521542233414947987e-04,9.625260718166828156e-04,9.473860845901072025e-04,9.473087266087532043e-04,-9.577271994203329086e-04,9.492772514931857586e-04,9.568218956701457500e-04,-9.504880290478467941e-04,9.552693227306008339e-04,9.322843980044126511e-04,9.489101357758045197e-04,-9.373818757012486458e-04,9.546983055770397186e-04,9.550263639539480209e-04,9.438538108952343464e-04,9.599056211300194263e-04,9.419394191354513168e-04,9.514459525234997272e-04
6.966162472963333130e-04,-7.054586312733590603e-04,-7.025352097116410732e-04,6.975563592277467251e-04,-6.988359964452683926e-04,7.009417167864739895e-04,7.026776438578963280e-04,6.993880379013717175e-04,7.023526704870164394e-04,-7.061976357363164425e-04,-7.053230656310915947e-04,-7.047753897495567799e-04,-6.870240904390811920e-04,-7.019994081929326057e-04,7.043327204883098602e-04,7.032697321847081184e-04,-7.056306931190192699e-04,7.058292976580560207e-04,-7.050416315905749798e-04,-6.992144626565277576e-04,7.056489703245460987e-04,6.999861798249185085e-04,-7.038589101284742355e-04,-6.976625300012528896e-04,7.057853508740663528e-04,6.857156986370682716e-04,7.053809822537004948e-04,6.997212767601013184e-04,-7.009541150182485580e-04,7.013694266788661480e-04,7.020088378340005875e-04,-6.972713163122534752e-04,-7.003425271250307560e-04,-7.060902426019310951e-04,-6.976579898037016392e-04,-6.976103759370744228e-04,7.034491281956434250e-04,-6.987294764257967472e-04,-7.029433618299663067e-04,6.994114955887198448e-04,-7.020780467428267002e-04,-6.883409223519265652e-04,-6.985244108363986015e-04,6.917045102454721928e-04,-7.017680909484624863e-04,-7.019514450803399086e-04,-6.956153665669262409e-04,-7.046433747746050358e-04,-6.944907363504171371e-04,-6.999514880590140820e-04
-5.362800438888370991e-04,5.465985159389674664e-04,5.431113531813025475e-04,-5.373354651965200901e-04,5.388038698583841324e-04,-5.412512109614908695e-04,-5.432751495391130447e-04,-5.394358304329216480e-04,-5.428934819065034389e-04,5.474614445120096207e-04,5.464288988150656223e-04,5.457748193293809891e-04,5.268562817946076393e-04,5.424828850664198399e-04,-5.452446057461202145e-04,-5.439979722723364830e-04,5.467892042361199856e-04,-5.470248288474977016e-04,5.460992688313126564e-04,5.392392631620168686e-04,-5.468123126775026321e-04,-5.401228554546833038e-04,5.446765571832656860e-04,5.374590982683002949e-04,-5.469845491461455822e-04,-5.258130258880555630e-04,-5.464861751534044743e-04,-5.398187786340713501e-04,5.412468453869223595e-04,-5.417396314442157745e-04,-5.424923729151487350e-04,5.370259168557822704e-04,5.405535339377820492e-04,5.473332712426781654e-04,5.374550237320363522e-04,5.374054308049380779e-04,-5.441889516077935696e-04,5.386805860325694084e-04,5.435992497950792313e-04,-5.394673207774758339e-04,5.425864364951848984e-04,5.279660108499228954e-04,5.384410033002495766e-04,-5.310796550475060940e-04,5.422105896286666393e-04,5.424243863672018051e-04,5.351788131520152092e-04,5.456184153445065022e-04,5.339534254744648933e-04,5.400899099186062813e-04
-6.094238488003611565e-04,6.217662012204527855e-04,6.176081951707601547e-04,-6.106918444857001305e-04,6.124532083049416542e-04,-6.153830909170210361e-04,-6.178044714033603668e-04,-6.132118287496268749e-04,-6.173487054184079170e-04,6.227978738024830818e-04,6.215651519596576691e-04,6.207857513800263405e-04,5.978639237582683563e-04,6.168570253066718578e-04,-6.201534415595233440e-04,-6.186639657244086266e-04,6.219958886504173279e-04,-6.222771480679512024e-04,6.211715517565608025e-04,6.129764951765537262e-04,-6.220232462510466576e-04,-6.140359328128397465e-04,6.194770103320479393e-04,6.108398665674030781e-04,-6.222270894795656204e-04,-5.965388263575732708e-04,-6.216354086063802242e-04,-6.136710871942341328e-04,6.153813446871936321e-04,-6.159695913083851337e-04,-6.168686668388545513e-04,6.103184423409402370e-04,6.145485676825046539e-04,6.226451951079070568e-04,6.108344532549381256e-04,6.107751978561282158e-04,-6.188953411765396595e-04,6.123062921687960625e-04,6.181898061186075211e-04,-6.132490816526114941e-04,6.169789703562855721e-04,5.992598598822951317e-04,6.120201433077454567e-04,-6.031153025105595589e-04,6.165312952362000942e-04,6.167874671518802643e-04,6.080952007323503494e-04,6.205989047884941101e-04,6.066146888770163059e-04,6.139953038655221462e-04
6.406272295862436295e-04,-6.470655207522213459e-04,-6.449521752074360847e-04,6.413182709366083145e-04,-6.422561127692461014e-04,6.437933188863098621e-04,6.450556684285402298e-04,6.426603067666292191e-04,6.448196945711970329e-04,-6.475985283032059669e-04,-6.469680811278522015e-04,-6.465730839408934116e-04,-6.334989448077976704e-04,-6.445631734095513821e-04,6.462536402978003025e-04,6.454840768128633499e-04,-6.471902015618979931e-04,6.473331595771014690e-04,-6.467649945989251137e-04,-6.425330648198723793e-04,6.472033564932644367e-04,6.430970388464629650e-04,-6.459114374592900276e-04,-6.413961527869105339e-04,6.473010871559381485e-04,6.325178546831011772e-04,6.470105145126581192e-04,6.429036729969084263e-04,-6.438030395656824112e-04,6.441051373258233070e-04,6.445699837058782578e-04,-6.411089561879634857e-04,-6.433563539758324623e-04,-6.475212285295128822e-04,-6.413927767425775528e-04,-6.413576775230467319e-04,6.456146365962922573e-04,-6.421786383725702763e-04,-6.452479865401983261e-04,6.426772451959550381e-04,-6.446197512559592724e-04,-6.344848079606890678e-04,-6.420285208150744438e-04,6.369937909767031670e-04,-6.443948368541896343e-04,-6.445282488130033016e-04,-6.398902623914182186e-04,-6.464779144152998924e-04,-6.390600465238094330e-04,-6.430717767216265202e-04
1.138616571552120149e-04,-1.229415647685527802e-04,-1.198577010654844344e-04,1.147851435234770179e-04,-1.160700630862265825e-04,1.182176347356289625e-04,1.200026235892437398e-04,1.166250949609093368e-04,1.196659577544778585e-04,-1.237116666743531823e-04,-1.227920292876660824e-04,-1.222119753947481513e-04,-1.055058237398043275e-04,-1.193030111608095467e-04,1.217423632624559104e-04,1.206375236506573856e-04,-1.231130590895190835e-04,1.233228831551969051e-04,-1.224987063324078918e-04,-1.164522545877844095e-04,1.231334026670083404e-04,1.172287811641581357e-04,-1.212403876706957817e-04,-1.148925657616928220e-04,1.232852227985858917e-04,1.045490425894968212e-04,1.228445908054709435e-04,1.169611787190660834e-04,-1.182167179649695754e-04,1.186492518172599375e-04,1.193115895148366690e-04,-1.145121132140047848e-04,-1.176044679596088827e-04,-1.235976815223693848e-04,-1.148888622992672026e-04,-1.148456940427422523e-04,1.208096873597241938e-04,-1.159622406703419983e-04,-1.202870989800430834e-04,1.166520669357851148e-04,-1.193925345432944596e-04,-1.065129690687172115e-04,-1.157531005446799099e-04,1.092939637601375580e-04,-1.190631228382699192e-04,-1.192517811432480812e-04,-1.128960502683185041e-04,-1.220731501234695315e-04,-1.118231521104462445e-04,-1.171987169072963297e-04
1.138616571552120149e-04,-1.229415647685527802e-04,-1.198577010654844344e-04,1.147851435234770179e-04,-1.160700630862265825e-04,1.182176347356289625e-04,1.200026235892437398e-04,1.166250949609093368e-04,1.196659577544778585e-04,-1.237116666743531823e-04,-1.227920292876660824e-04,-1.222119753947481513e-04,-1.055058237398043275e-04,-1.193030111608095467e-04,1.217423632624559104e-04,1.206375236506573856e-04,-1.231130590895190835e-04,1.233228831551969051e-04,-1.224987063324078918e-04,-1.164522545877844095e-04,1.231334026670083404e-04,1.172287811641581357e-04,-1.212403876706957817e-04,-1.148925657616928220e-04,1.232852227985858917e-04,1.045490425894968212e-04,1.228445908054709435e-04,1.169611787190660834e-04,-1.182167179649695754e-04,1.186492518172599375e-04,1.193115895148366690e-04,-1.145121132140047848e-04,-1.176044679596088827e-04,-1.235976815223693848e-04,-1.148888622992672026e-04,-1.148456940427422523e-04,1.208096873597241938e-04,-1.159622406703419983e-04,-1.202870989800430834e-04,1.166520669357851148e-04,-1.193925345432944596e-04,-1.065129690687172115e-04,-1.157531005446799099e-04,1.092939637601375580e-04,-1.190631228382699192e-04,-1.192517811432480812e-04,-1.128960502683185041e-04,-1.220731501234695315e-04,-1.118231521104462445e-04,-1.171987169072963297e-04
1.138616571552120149e-04,-1.229415647685527802e-04,-1.198577010654844344e-04,1.147851435234770179e-04,-1.160700630862265825e-04,1.182176347356289625e-04,1.200026235892437398e-04,1.166250949609093368e-04,1.196659577544778585e-04,-1.237116666743531823e-04,-1.227920292876660824e-04,-1.222119753947481513e-04,-1.055058237398043275e-04,-1.193030111608095467e-04,1.217423632624559104e-04,1.206375236506573856e-04,-1.231130590895190835e-04,1.233228831551969051e-04,-1.224987063324078918e-04,-1.164522545877844095e-04,1.231334026670083404e-04,1.172287811641581357e-04,-1.212403876706957817e-04,-1.148925657616928220e-04,1.232852227985858917e-04,1.045490425894968212e-04,1.228445908054709435e-04,1.169611787190660834e-04,-1.182167179649695754e-04,1.186492518172599375e-04,1.193115895148366690e-04,-1.145121132140047848e-04,-1.176044679596088827e-04,-1.235976815223693848e-04,-1.148888622992672026e-04,-1.148456940427422523e-04,1.208096873597241938e-04,-1.159622406703419983e-04,-1.202870989800430834e-04,1.166520669357851148e-04,-1.193925345432944596e-04,-1.065129690687172115e-04,-1.157531005446799099e-04,1.092939637601375580e-04,-1.190631228382699192e-04,-1.192517811432480812e-04,-1.128960502683185041e-04,-1.220731501234695315e-04,-1.118231521104462445e-04,-1.171987169072963297e-04
2.321849526030741967e-26,-2.663427992809791139e-26,2.022733808591147019e-26,2.353200892186246249e-26,-1.096035021696714050e-26,-2.476282606774563514e-26,-1.139630911178247949e-26,-8.760388174884800157e-27,1.967801972494147625e-26,1.717120003519189538e-26,1.844055580963423437e-26,2.199904572332799824e-26,-2.534771558441648357e-26,-5.297181719259650401e-28,2.638754557624856271e-27,9.148101754221261136e-27,3.485164512551843339e-28,1.914497162014166568e-26,1.875178608864721169e-26,-1.693950604065024438e-26,1.550923034526259652e-26,2.221001979315595360e-26,6.056275451260213089e-27,-2.113275935285470853e-26,3.833123286717506043e-27,-1.430517746263058441e-26,-2.660443879916759780e-26,2.578126552605738300e-26,2.104682589948010558e-26,-1.046109216785561510e-26,-2.098536562309482011e-26,4.041514395600546466e-28,2.308418706896167588e-26,2.210822129927146635e-26,2.115370422618590860e-26,1.604775579482424439e-26,-2.027090262125350947e-26,-2.380892991447414783e-26,1.957279461649993523e-26,-1.927011238495212623e-26,-1.381385578563388994e-26,-1.000068705907018005e-26,-1.914463419721540904e-26,1.445650933394075586e-26,-1.038793937818496028e-27,8.415786152167458575e-27,-8.528952254955697044e-27,1.166813948636516049e-26,-1.324915338515762242e-28,1.056744510087258928e-26
