7.363959448412060738e-04,7.479672785848379135e-04,7.500538486056029797e-04,-7.452781428582966328e-04,-7.408619276247918606e-04,-7.405680953525006771e-04,-7.499119965359568596e-04,-7.432160782627761364e-04,-7.481261272914707661e-04,7.564647239632904530e-04,7.569334120489656925e-04,7.535971235483884811e-04,-7.396541186608374119e-04,7.507790578529238701e-04,-7.499835919588804245e-04,-7.536833290942013264e-04,7.569799199700355530e-04,-7.516641053371131420e-04,7.559205405414104462e-04,7.277425611391663551e-04,-7.565465057268738747e-04,-7.466009119525551796e-04,7.543332758359611034e-04,7.408860255964100361e-04,-7.544684922322630882e-04,-7.404535426758229733e-04,-7.575237541459500790e-04,-7.456330931745469570e-04,7.447163807228207588e-04,-7.499424973502755165e-04,-7.488140836358070374e-04,7.396567380055785179e-04,7.423824281431734562e-04,7.555291522294282913e-04,7.433170103468000889e-04,7.427227101288735867e-04,-7.503508822992444038e-04,7.434653234668076038e-04,7.443997892551124096e-04,-7.404999923892319202e-04,7.512060692533850670e-04,7.266647880896925926e-04,7.361194002442061901e-04,-7.351213134825229645e-04,7.467183750122785568e-04,7.481993525288999081e-04,-7.189532043412327766e-04,7.536769262515008450e-04,7.298365817405283451e-04,7.442834903486073017e-04
5.614960100501775742e-04,5.730783450417220592e-04,5.751768476329743862e-04,-5.703770439140498638e-04,-5.659523885697126389e-04,-5.656612920574843884e-04,-5.750343552790582180e-04,-5.683081108145415783e-04,-5.732378922402858734e-04,5.816360353492200375e-04,5.821107188239693642e-04,5.787455593235790730e-04,-5.647455109283328056e-04,5.759074701927602291e-04,-5.751054850406944752e-04,-5.788344424217939377e-04,5.821570521220564842e-04,-5.767961847595870495e-04,5.810881266370415688e-04,5.529690533876419067e-04,-5.817178171128034592e-04,-5.717058666050434113e-04,5.794861353933811188e-04,5.659758462570607662e-04,-5.796240875497460365e-04,-5.655440036207437515e-04,-5.827049608342349529e-04,-5.707339732907712460e-04,5.698126624338328838e-04,-5.750639829784631729e-04,-5.739293992519378662e-04,5.647479556500911713e-04,5.674756248481571674e-04,5.806907429359853268e-04,5.684109637513756752e-04,5.678163724951446056e-04,-5.754741141572594643e-04,5.685593932867050171e-04,5.694959545508027077e-04,-5.655915592797100544e-04,5.763376248069107533e-04,5.519234691746532917e-04,5.612212698906660080e-04,-5.602295859716832638e-04,5.718234460800886154e-04,5.733120488002896309e-04,-5.446003633551299572e-04,5.788258858956396580e-04,5.550137721002101898e-04,5.693810526281595230e-04
-1.016269205138087273e-03,-1.022599404677748680e-03,-1.023703021928668022e-03,1.021166797727346420e-03,1.018769224174320698e-03,1.018591690808534622e-03,1.023626653477549553e-03,1.020054682157933712e-03,1.022684504278004169e-03,-1.027061371132731438e-03,-1.027296297252178192e-03,-1.025560428388416767e-03,1.018099719658493996e-03,-1.024083117954432964e-03,1.023669261485338211e-03,1.025596633553504944e-03,-1.027323189191520214e-03,1.024558790959417820e-03,-1.026772195473313332e-03,-1.010944019071757793e-03,1.027107238769531250e-03,1.021871459670364857e-03,-1.025954028591513634e-03,-1.018782728351652622e-03,1.026016776449978352e-03,1.018541399389505386e-03,1.027609338052570820e-03,1.021353411488234997e-03,-1.020868192426860332e-03,1.023648190312087536e-03,1.023050514049828053e-03,-1.018100418150424957e-03,-1.019589719362556934e-03,-1.026581507176160812e-03,-1.020102063193917274e-03,-1.019782386720180511e-03,1.023869146592915058e-03,-1.020184368826448917e-03,-1.020691823214292526e-03,1.018560724332928658e-03,-1.024306635372340679e-03,-1.010205945931375027e-03,-1.016108668409287930e-03,1.015532296150922775e-03,-1.021936070173978806e-03,-1.022720593027770519e-03,1.004159683361649513e-03,-1.025603385642170906e-03,-1.012320513837039471e-03,-1.020623836666345596e-03
6.558641907759010792e-04,6.666223634965717793e-04,6.685660337097942829e-04,-6.641182117164134979e-04,-6.600116030313074589e-04,-6.597383180633187294e-04,-6.684339605271816254e-04,-6.621992215514183044e-04,-6.667700363323092461e-04,6.745432619936764240e-04,6.749811582267284393e-04,6.718690274283289909e-04,-6.588886026293039322e-04,6.692420574836432934e-04,-6.685002590529620647e-04,-6.719501106999814510e-04,6.750241736881434917e-04,-6.700660451315343380e-04,6.740360986441373825e-04,6.478700670413672924e-04,-6.746191647835075855e-04,-6.653500022366642952e-04,6.725550629198551178e-04,6.600333144888281822e-04,-6.726817809976637363e-04,-6.596305756829679012e-04,-6.755316862836480141e-04,-6.644486566074192524e-04,6.635953322984278202e-04,-6.684619584120810032e-04,-6.674106698483228683e-04,6.588908727280795574e-04,6.614252342842519283e-04,6.736699142493307590e-04,6.622936343774199486e-04,6.617413600906729698e-04,-6.688419962301850319e-04,6.624317029491066933e-04,6.633005687035620213e-04,-6.596744060516357422e-04,6.696400232613086700e-04,6.468807114288210869e-04,6.556077860295772552e-04,-6.546827498823404312e-04,6.654593162238597870e-04,6.668386049568653107e-04,-6.398567347787320614e-04,6.719434750266373158e-04,6.497977301478385925e-04,6.631930009461939335e-04
3.806363965850323439e-04,3.912961692549288273e-04,3.932324761990457773e-04,-3.888046194333583117e-04,-3.847309271804988384e-04,-3.844633174594491720e-04,-3.931013634428381920e-04,-3.868986677844077349e-04,-3.914432018063962460e-04,3.991983248852193356e-04,3.996380546595901251e-04,3.965283394791185856e-04,-3.836207906715571880e-04,3.939071611966937780e-04,-3.931663231924176216e-04,-3.966113727074116468e-04,3.996805171482264996e-04,-3.947266086470335722e-04,3.986928204540163279e-04,3.728618030436336994e-04,-3.992735873907804489e-04,-3.900303854607045650e-04,3.972113481722772121e-04,3.847521729767322540e-04,-3.973397251684218645e-04,-3.843550221063196659e-04,-4.001867200713604689e-04,-3.891341038979589939e-04,3.882842138409614563e-04,-3.931278479285538197e-04,-3.920809540431946516e-04,3.836232936009764671e-04,3.861338773276656866e-04,3.983239876106381416e-04,3.869942156597971916e-04,3.864462487399578094e-04,-3.935056447517126799e-04,3.871306835208088160e-04,3.879933501593768597e-04,-3.843985323328524828e-04,3.943043993785977364e-04,3.719176165759563446e-04,3.803846193477511406e-04,-3.794758522417396307e-04,3.901384479831904173e-04,3.915120614692568779e-04,-3.653984458651393652e-04,3.966024087276309729e-04,3.747152804862707853e-04,3.878874122165143490e-04
-1.048213918693363667e-03,-1.054753782227635384e-03,-1.055900705978274345e-03,1.053266460075974464e-03,1.050784136168658733e-03,1.050607534125447273e-03,1.055821427144110203e-03,1.052115112543106079e-03,1.054841675795614719e-03,-1.059395959600806236e-03,-1.059642876498401165e-03,-1.057834015227854252e-03,1.050095073878765106e-03,-1.056296401657164097e-03,1.055864733643829823e-03,1.057874294929206371e-03,-1.059670234099030495e-03,1.056788023561239243e-03,-1.059095840901136398e-03,-1.042842399328947067e-03,1.059442758560180664e-03,1.053996616974473000e-03,-1.058241352438926697e-03,-1.050799037329852581e-03,1.058308873325586319e-03,1.050550024956464767e-03,1.059967558830976486e-03,1.053460524417459965e-03,-1.052955398336052895e-03,1.055842614732682705e-03,1.055220956914126873e-03,-1.050095888786017895e-03,-1.051634899340569973e-03,-1.058894093148410320e-03,-1.052165403962135315e-03,-1.051832223311066628e-03,1.056071021594107151e-03,-1.052250503562390804e-03,-1.052773208357393742e-03,1.050574705004692078e-03,-1.056529232300817966e-03,-1.042112940922379494e-03,-1.048050587996840477e-03,1.047461410053074360e-03,-1.054063439369201660e-03,-1.054879976436495781e-03,1.036280067637562752e-03,-1.057878485880792141e-03,-1.044213306158781052e-03,-1.052704406902194023e-03
-4.589924647007137537e-04,-4.679577541537582874e-04,-4.695887619163841009e-04,4.658608231693506241e-04,4.624348075594753027e-04,4.622086416929960251e-04,4.694779636338353157e-04,4.642575222533196211e-04,4.680816491600126028e-04,-4.746224731206893921e-04,-4.749934305436909199e-04,-4.723677411675453186e-04,4.615013021975755692e-04,-4.701572761405259371e-04,4.695331444963812828e-04,4.724372411146759987e-04,-4.750294901896268129e-04,4.708487540483474731e-04,-4.741949378512799740e-04,-4.524355754256248474e-04,4.746862105093896389e-04,4.668919718824326992e-04,-4.729447828140109777e-04,-4.624527064152061939e-04,4.730524960905313492e-04,4.621185653377324343e-04,4.754576075356453657e-04,4.661377461161464453e-04,-4.654230142477899790e-04,4.695008683484047651e-04,4.686187603510916233e-04,-4.615033976733684540e-04,-4.636131634470075369e-04,-4.738844581879675388e-04,-4.643372958526015282e-04,-4.638766113203018904e-04,4.698196426033973694e-04,-4.644524888135492802e-04,-4.651781928259879351e-04,4.621549160219728947e-04,-4.704918828792870045e-04,-4.516341432463377714e-04,-4.587806179188191891e-04,4.580162640195339918e-04,-4.669832123909145594e-04,-4.681394493672996759e-04,4.460325872059911489e-04,-4.724304017145186663e-04,-4.540043009910732508e-04,-4.650885530281811953e-04
-4.589924647007137537e-04,-4.679577541537582874e-04,-4.695887619163841009e-04,4.658608231693506241e-04,4.624348075594753027e-04,4.622086416929960251e-04,4.694779636338353157e-04,4.642575222533196211e-04,4.680816491600126028e-04,-4.746224731206893921e-04,-4.749934305436909199e-04,-4.723677411675453186e-04,4.615013021975755692e-04,-4.701572761405259371e-04,4.695331444963812828e-04,4.724372411146759987e-04,-4.750294901896268129e-04,4.708487540483474731e-04,-4.741949378512799740e-04,-4.524355754256248474e-04,4.746862105093896389e-04,4.668919718824326992e-04,-4.729447828140109777e-04,-4.624527064152061939e-04,4.730524960905313492e-04,4.621185653377324343e-04,4.754576075356453657e-04,4.661377461161464453e-04,-4.654230142477899790e-04,4.695008683484047651e-04,4.686187603510916233e-04,-4.615033976733684540e-04,-4.636131634470075369e-04,-4.738844581879675388e-04,-4.643372958526015282e-04,-4.638766113203018904e-04,4.698196426033973694e-04,-4.644524888135492802e-04,-4.651781928259879351e-04,4.621549160219728947e-04,-4.704918828792870045e-04,-4.516341432463377714e-04,-4.587806179188191891e-04,4.580162640195339918e-04,-4.669832123909145594e-04,-4.681394493672996759e-04,4.460325872059911489e-04,-4.724304017145186663e-04,-4.540043009910732508e-04,-4.650885530281811953e-04
-4.589924647007137537e-04,-4.679577541537582874e-04,-4.695887619163841009e-04,4.658608231693506241e-04,4.624348075594753027e-04,4.622086416929960251e-04,4.694779636338353157e-04,4.642575222533196211e-04,4.680816491600126028e-04,-4.746224731206893921e-04,-4.749934305436909199e-04,-4.723677411675453186e-04,4.615013021975755692e-04,-4.701572761405259371e-04,4.695331444963812828e-04,4.724372411146759987e-04,-4.750294901896268129e-04,4.708487540483474731e-04,-4.741949378512799740e-04,-4.524355754256248474e-04,4.746862105093896389e-04,4.668919718824326992e-04,-4.729447828140109777e-04,-4.624527064152061939e-04,4.730524960905313492e-04,4.621185653377324343e-04,4.754576075356453657e-04,4.661377461161464453e-04,-4.654230142477899790e-04,4.695008683484047651e-04,4.686187603510916233e-04,-4.615033976733684540e-04,-4.636131634470075369e-04,-4.738844581879675388e-04,-4.643372958526015282e-04,-4.638766113203018904e-04,4.698196426033973694e-04,-4.644524888135492802e-04,-4.651781928259879351e-04,4.621549160219728947e-04,-4.704918828792870045e-04,-4.516341432463377714e-04,-4.587806179188191891e-04,4.580162640195339918e-04,-4.669832123909145594e-04,-4.681394493672996759e-04,4.460325872059911489e-04,-4.724304017145186663e-04,-4.540043009910732508e-04,-4.650885530281811953e-04
2.321849526030741967e-26,-2.663427992809791139e-26,2.022733808591147019e-26,2.353200892186246249e-26,-1.096035021696714050e-26,-2.476282606774563514e-26,-1.139630911178247949e-26,-8.760388174884800157e-27,1.967801972494147625e-26,1.717120003519189538e-26,1.844055580963423437e-26,2.199904572332799824e-26,-2.534771558441648357e-26,-5.297181719259650401e-28,2.638754557624856271e-27,9.148101754221261136e-27,3.485164512551843339e-28,1.914497162014166568e-26,1.875178608864721169e-26,-1.693950604065024438e-26,1.550923034526259652e-26,2.221001979315595360e-26,6.056275451260213089e-27,-2.113275935285470853e-26,3.833123286717506043e-27,-1.430517746263058441e-26,-2.660443879916759780e-26,2.578126552605738300e-26,2.104682589948010558e-26,-1.046109216785561510e-26,-2.098536562309482011e-26,4.041514395600546466e-28,2.308418706896167588e-26,2.210822129927146635e-26,2.115370422618590860e-26,1.604775579482424439e-26,-2.027090262125350947e-26,-2.380892991447414783e-26,1.957279461649993523e-26,-1.927011238495212623e-26,-1.381385578563388994e-26,-1.000068705907018005e-26,-1.914463419721540904e-26,1.445650933394075586e-26,-1.038793937818496028e-27,8.415786152167458575e-27,-8.528952254955697044e-27,1.166813948636516049e-26,-1.324915338515762242e-28,1.056744510087258928e-26
