4.547745047602802515e-04,4.614989156834781170e-04,4.543225804809480906e-04,-4.558125510811805725e-04,4.572210600599646568e-04,-4.584398702718317509e-04,-4.616833757609128952e-04,-4.520557704381644726e-04,-4.588270967360585928e-04,4.603043489623814821e-04,4.616287769749760628e-04,4.605821450240910053e-04,-4.519019566942006350e-04,4.602295230142772198e-04,-4.608618328347802162e-04,-4.619572428055107594e-04,4.605820577125996351e-04,-4.583170521073043346e-04,4.654192307498306036e-04,-4.465774691198021173e-04,-4.625232541002333164e-04,-4.544883558992296457e-04,4.600061511155217886e-04,4.499082569964230061e-04,-4.629230825230479240e-04,4.551925521809607744e-04,-4.641145933419466019e-04,-4.538634966593235731e-04,4.592699697241187096e-04,-4.593836492858827114e-04,-4.581607354339212179e-04,4.579650412779301405e-04,4.575589264277368784e-04,4.610998730640858412e-04,4.548533761408179998e-04,4.560766683425754309e-04,-4.614009230863302946e-04,4.552131576929241419e-04,4.585871065501123667e-04,-4.542444075923413038e-04,4.577563668135553598e-04,4.547214484773576260e-04,4.558550717774778605e-04,4.559586523100733757e-04,4.591221513692289591e-04,4.582853580359369516e-04,4.567018477246165276e-04,4.627970338333398104e-04,4.543020913843065500e-04,4.538492066785693169e-04
4.693895170930773020e-04,4.770472296513617039e-04,4.688753979280591011e-04,-4.705689789261668921e-04,4.721710574813187122e-04,-4.735589027404785156e-04,-4.772580869030207396e-04,-4.663027939386665821e-04,-4.740008153021335602e-04,4.756829002872109413e-04,4.771955718751996756e-04,4.760020237881690264e-04,-4.661284910980612040e-04,4.755993722938001156e-04,-4.763206816278398037e-04,-4.775710694957524538e-04,4.759999574162065983e-04,-4.734188842121511698e-04,4.815282591152936220e-04,-4.601087712217122316e-04,-4.782172036357223988e-04,-4.690639325417578220e-04,4.753442190121859312e-04,4.638703539967536926e-04,-4.786738427355885506e-04,4.698643460869789124e-04,-4.800358437933027744e-04,-4.683543520513921976e-04,4.745052428916096687e-04,-4.746350750792771578e-04,-4.732410307042300701e-04,4.730187356472015381e-04,4.725567123387008905e-04,4.765909689012914896e-04,4.694792442023754120e-04,4.708699998445808887e-04,-4.769352672155946493e-04,4.698877746704965830e-04,4.737264825962483883e-04,-4.687865439336746931e-04,4.727815103251487017e-04,4.693292139563709497e-04,4.706173785962164402e-04,4.707354237325489521e-04,4.743372555822134018e-04,4.733829991891980171e-04,4.715808317996561527e-04,4.785299533978104591e-04,4.688521439675241709e-04,4.683385195676237345e-04
-7.208971073850989342e-04,-7.259072735905647278e-04,-7.205516449175775051e-04,7.216806989163160324e-04,-7.227374590002000332e-04,7.236457895487546921e-04,7.260423735715448856e-04,7.188132149167358875e-04,7.239375845529139042e-04,-7.250527269206941128e-04,-7.260009879246354103e-04,-7.252321811392903328e-04,7.186918519437313080e-04,-7.249719346873462200e-04,7.254400406964123249e-04,7.262388244271278381e-04,-7.252527866512537003e-04,7.235569064505398273e-04,-7.287553744390606880e-04,7.143865805119276047e-04,7.266579195857048035e-04,7.206802838481962681e-04,-7.248095353133976460e-04,-7.171269971877336502e-04,7.269459892995655537e-04,-7.212117197923362255e-04,7.278139237314462662e-04,7.202031556516885757e-04,-7.242662832140922546e-04,7.243475993163883686e-04,7.234397344291210175e-04,-7.232925854623317719e-04,-7.229905459098517895e-04,-7.256371900439262390e-04,-7.209549075923860073e-04,-7.218793034553527832e-04,7.258357945829629898e-04,-7.212271448224782944e-04,-7.237571990117430687e-04,7.204922148957848549e-04,-7.231356576085090637e-04,-7.208548486232757568e-04,-7.217125385068356991e-04,-7.217914098873734474e-04,-7.241526618599891663e-04,-7.235319935716688633e-04,-7.223495049402117729e-04,-7.268542540259659290e-04,-7.205365691334009171e-04,-7.201894186437129974e-04
3.968321252614259720e-04,4.033418954350054264e-04,3.963960625696927309e-04,-3.978344611823558807e-04,3.991966077592223883e-04,-4.003757494501769543e-04,-4.035209421999752522e-04,-3.942120529245585203e-04,-4.007508978247642517e-04,4.021791974082589149e-04,4.034681478515267372e-04,4.024524823762476444e-04,-3.940648748539388180e-04,4.021101922262459993e-04,-4.027232935186475515e-04,-4.037875041831284761e-04,4.024491354357451200e-04,-4.002563364338129759e-04,4.071540315635502338e-04,-3.889714134857058525e-04,-4.043362569063901901e-04,-3.965560172218829393e-04,4.018929612357169390e-04,3.921499301213771105e-04,-4.047253460157662630e-04,3.972361155319958925e-04,-4.058835038449615240e-04,-3.959532768931239843e-04,4.011795681435614824e-04,-4.012901335954666138e-04,-4.001051420345902443e-04,3.999159671366214752e-04,3.995237639173865318e-04,4.029511765111237764e-04,3.969084646087139845e-04,3.980900219175964594e-04,-4.032466385979205370e-04,3.972558770328760147e-04,4.005182127002626657e-04,-3.963205672334879637e-04,3.997146268375217915e-04,3.967813099734485149e-04,3.978755557909607887e-04,3.979756729677319527e-04,4.010373668279498816e-04,4.002260102424770594e-04,3.986943338532000780e-04,4.046027315780520439e-04,3.963762428611516953e-04,3.959401801694184542e-04
2.992032095789909363e-04,3.061756433453410864e-04,2.987373154610395432e-04,-3.002760349772870541e-04,3.017328854184597731e-04,-3.029970102943480015e-04,-3.063680196646600962e-04,-2.964028972201049328e-04,-3.033981483895331621e-04,3.049283986911177635e-04,3.063110634684562683e-04,3.052222600672394037e-04,-2.962453581858426332e-04,3.048559301532804966e-04,-3.055123379454016685e-04,-3.066541976295411587e-04,3.052179818041622639e-04,-3.028688661288470030e-04,3.102672053501009941e-04,-2.908148453570902348e-04,-3.072428517043590546e-04,-2.989079512190073729e-04,3.046229539904743433e-04,2.942016290035098791e-04,-3.076602297369390726e-04,2.996350813191384077e-04,-3.089037491008639336e-04,-2.982639416586607695e-04,3.038577269762754440e-04,-3.039762086700648069e-04,-3.027073107659816742e-04,3.025042824447154999e-04,3.020841104444116354e-04,3.057566354982554913e-04,2.992849331349134445e-04,3.005496982950717211e-04,-3.060735762119293213e-04,2.996564726345241070e-04,3.031488740816712379e-04,-2.986567269545048475e-04,3.022884193342179060e-04,2.991489600390195847e-04,3.003200399689376354e-04,3.004271129611879587e-04,3.037051646970212460e-04,3.028365899808704853e-04,3.011954249814152718e-04,3.075287386309355497e-04,2.987160114571452141e-04,2.982496807817369699e-04
-7.826316868886351585e-04,-7.879083277657628059e-04,-7.822695188224315643e-04,7.834560237824916840e-04,-7.845677318982779980e-04,7.855243748053908348e-04,7.880516932345926762e-04,7.804462220519781113e-04,7.858306053094565868e-04,-7.870020344853401184e-04,-7.880073972046375275e-04,-7.871968555264174938e-04,7.803198532201349735e-04,-7.869221735745668411e-04,7.874153088778257370e-04,7.882601930759847164e-04,-7.872143178246915340e-04,7.854303694330155849e-04,-7.909196428954601288e-04,7.758470601402223110e-04,7.887007668614387512e-04,7.824043277651071548e-04,-7.867502863518893719e-04,-7.786853821016848087e-04,7.890058914199471474e-04,-7.829627138562500477e-04,7.899221964180469513e-04,7.819031598046422005e-04,-7.861771155148744583e-04,7.862636120989918709e-04,7.853069691918790340e-04,-7.851520203985273838e-04,-7.848335080780088902e-04,-7.876183371990919113e-04,-7.826929213479161263e-04,-7.836642907932400703e-04,7.878327742218971252e-04,-7.829788373783230782e-04,-7.856416050344705582e-04,7.822070620022714138e-04,-7.849870016798377037e-04,-7.825881475582718849e-04,-7.834893185645341873e-04,-7.835717988200485706e-04,-7.860582554712891579e-04,-7.854043506085872650e-04,-7.841593469493091106e-04,-7.889089756645262241e-04,-7.822535699233412743e-04,-7.818895392119884491e-04
3.850076172966510057e-04,3.850018547382205725e-04,3.850061621051281691e-04,-3.850091015920042992e-04,3.850095090456306934e-04,-3.850088978651911020e-04,-3.850013017654418945e-04,-3.849969361908733845e-04,-3.850088396575301886e-04,3.850102657452225685e-04,3.850011853501200676e-04,3.850047360174357891e-04,-3.849956265185028315e-04,3.850054636131972075e-04,-3.850042412523180246e-04,-3.849996719509363174e-04,3.850086068268865347e-04,-3.850094508379697800e-04,3.849836939480155706e-04,-3.849243221338838339e-04,-3.849986533168703318e-04,-3.850070643238723278e-04,3.850065113510936499e-04,3.849796776194125414e-04,-3.849962959066033363e-04,3.850082284770905972e-04,-3.849908825941383839e-04,-3.850049688480794430e-04,3.850082284770905972e-04,-3.850074717774987221e-04,-3.850094799418002367e-04,3.850093344226479530e-04,3.850095381494611502e-04,3.850076464004814625e-04,3.850074717774987221e-04,3.850093053188174963e-04,-3.850022330880165100e-04,3.850081411655992270e-04,3.850090142805129290e-04,-3.850060165859758854e-04,3.850090433843433857e-04,3.850071807391941547e-04,3.850091306958347559e-04,3.850093926303088665e-04,3.850077046081423759e-04,3.850092762149870396e-04,3.850097418762743473e-04,3.849968779832124710e-04,3.850062494166195393e-04,3.850045322906225920e-04
3.850076172966510057e-04,3.850018547382205725e-04,3.850061621051281691e-04,-3.850091015920042992e-04,3.850095090456306934e-04,-3.850088978651911020e-04,-3.850013017654418945e-04,-3.849969361908733845e-04,-3.850088396575301886e-04,3.850102657452225685e-04,3.850011853501200676e-04,3.850047360174357891e-04,-3.849956265185028315e-04,3.850054636131972075e-04,-3.850042412523180246e-04,-3.849996719509363174e-04,3.850086068268865347e-04,-3.850094508379697800e-04,3.849836939480155706e-04,-3.849243221338838339e-04,-3.849986533168703318e-04,-3.850070643238723278e-04,3.850065113510936499e-04,3.849796776194125414e-04,-3.849962959066033363e-04,3.850082284770905972e-04,-3.849908825941383839e-04,-3.850049688480794430e-04,3.850082284770905972e-04,-3.850074717774987221e-04,-3.850094799418002367e-04,3.850093344226479530e-04,3.850095381494611502e-04,3.850076464004814625e-04,3.850074717774987221e-04,3.850093053188174963e-04,-3.850022330880165100e-04,3.850081411655992270e-04,3.850090142805129290e-04,-3.850060165859758854e-04,3.850090433843433857e-04,3.850071807391941547e-04,3.850091306958347559e-04,3.850093926303088665e-04,3.850077046081423759e-04,3.850092762149870396e-04,3.850097418762743473e-04,3.849968779832124710e-04,3.850062494166195393e-04,3.850045322906225920e-04
3.850076172966510057e-04,3.850018547382205725e-04,3.850061621051281691e-04,-3.850091015920042992e-04,3.850095090456306934e-04,-3.850088978651911020e-04,-3.850013017654418945e-04,-3.849969361908733845e-04,-3.850088396575301886e-04,3.850102657452225685e-04,3.850011853501200676e-04,3.850047360174357891e-04,-3.849956265185028315e-04,3.850054636131972075e-04,-3.850042412523180246e-04,-3.849996719509363174e-04,3.850086068268865347e-04,-3.850094508379697800e-04,3.849836939480155706e-04,-3.849243221338838339e-04,-3.849986533168703318e-04,-3.850070643238723278e-04,3.850065113510936499e-04,3.849796776194125414e-04,-3.849962959066033363e-04,3.850082284770905972e-04,-3.849908825941383839e-04,-3.850049688480794430e-04,3.850082284770905972e-04,-3.850074717774987221e-04,-3.850094799418002367e-04,3.850093344226479530e-04,3.850095381494611502e-04,3.850076464004814625e-04,3.850074717774987221e-04,3.850093053188174963e-04,-3.850022330880165100e-04,3.850081411655992270e-04,3.850090142805129290e-04,-3.850060165859758854e-04,3.850090433843433857e-04,3.850071807391941547e-04,3.850091306958347559e-04,3.850093926303088665e-04,3.850077046081423759e-04,3.850092762149870396e-04,3.850097418762743473e-04,3.849968779832124710e-04,3.850062494166195393e-04,3.850045322906225920e-04
2.321849526030741967e-26,-2.663427992809791139e-26,2.022733808591147019e-26,2.353200892186246249e-26,-1.096035021696714050e-26,-2.476282606774563514e-26,-1.139630911178247949e-26,-8.760388174884800157e-27,1.967801972494147625e-26,1.717120003519189538e-26,1.844055580963423437e-26,2.199904572332799824e-26,-2.534771558441648357e-26,-5.297181719259650401e-28,2.638754557624856271e-27,9.148101754221261136e-27,3.485164512551843339e-28,1.914497162014166568e-26,1.875178608864721169e-26,-1.693950604065024438e-26,1.550923034526259652e-26,2.221001979315595360e-26,6.056275451260213089e-27,-2.113275935285470853e-26,3.833123286717506043e-27,-1.430517746263058441e-26,-2.660443879916759780e-26,2.578126552605738300e-26,2.104682589948010558e-26,-1.046109216785561510e-26,-2.098536562309482011e-26,4.041514395600546466e-28,2.308418706896167588e-26,2.210822129927146635e-26,2.115370422618590860e-26,1.604775579482424439e-26,-2.027090262125350947e-26,-2.380892991447414783e-26,1.957279461649993523e-26,-1.927011238495212623e-26,-1.381385578563388994e-26,-1.000068705907018005e-26,-1.914463419721540904e-26,1.445650933394075586e-26,-1.038793937818496028e-27,8.415786152167458575e-27,-8.528952254955697044e-27,1.166813948636516049e-26,-1.324915338515762242e-28,1.056744510087258928e-26
