4.563533002510666847e-04,4.671531787607818842e-04,4.646886372938752174e-04,-4.602830740623176098e-04,4.637988458853214979e-04,-4.615906218532472849e-04,-4.678588884416967630e-04,-4.449353727977722883e-04,-4.653605283237993717e-04,4.694433882832527161e-04,4.687263863161206245e-04,4.697127442341297865e-04,-4.615281068254262209e-04,4.653469077311456203e-04,-4.672089125961065292e-04,-4.672657814808189869e-04,4.698186239693313837e-04,-4.673779185395687819e-04,4.699767450802028179e-04,-4.601825494319200516e-04,-4.699899000115692616e-04,-4.636626690626144409e-04,4.687054897658526897e-04,4.492248408496379852e-04,-4.687600012402981520e-04,-4.625330911949276924e-04,-4.702098376583307981e-04,-4.638459067791700363e-04,4.646063025575131178e-04,-4.646960296668112278e-04,-4.656915843952447176e-04,4.604192217811942101e-04,4.559826338663697243e-04,4.703474114648997784e-04,4.499556380324065685e-04,-4.411466943565756083e-04,-4.689598572440445423e-04,4.631657502613961697e-04,4.686005413532257080e-04,-4.649908514693379402e-04,4.662219434976577759e-04,-4.616184742189943790e-04,4.642555140890181065e-04,4.599867388606071472e-04,4.653544165194034576e-04,4.663190338760614395e-04,4.637600504793226719e-04,4.697057593148201704e-04,-4.598438390530645847e-04,4.593670892063528299e-04
4.563533002510666847e-04,4.671531787607818842e-04,4.646886372938752174e-04,-4.602830740623176098e-04,4.637988458853214979e-04,-4.615906218532472849e-04,-4.678588884416967630e-04,-4.449353727977722883e-04,-4.653605283237993717e-04,4.694433882832527161e-04,4.687263863161206245e-04,4.697127442341297865e-04,-4.615281068254262209e-04,4.653469077311456203e-04,-4.672089125961065292e-04,-4.672657814808189869e-04,4.698186239693313837e-04,-4.673779185395687819e-04,4.699767450802028179e-04,-4.601825494319200516e-04,-4.699899000115692616e-04,-4.636626690626144409e-04,4.687054897658526897e-04,4.492248408496379852e-04,-4.687600012402981520e-04,-4.625330911949276924e-04,-4.702098376583307981e-04,-4.638459067791700363e-04,4.646063025575131178e-04,-4.646960296668112278e-04,-4.656915843952447176e-04,4.604192217811942101e-04,4.559826338663697243e-04,4.703474114648997784e-04,4.499556380324065685e-04,-4.411466943565756083e-04,-4.689598572440445423e-04,4.631657502613961697e-04,4.686005413532257080e-04,-4.649908514693379402e-04,4.662219434976577759e-04,-4.616184742189943790e-04,4.642555140890181065e-04,4.599867388606071472e-04,4.653544165194034576e-04,4.663190338760614395e-04,4.637600504793226719e-04,4.697057593148201704e-04,-4.598438390530645847e-04,4.593670892063528299e-04
4.563533002510666847e-04,4.671531787607818842e-04,4.646886372938752174e-04,-4.602830740623176098e-04,4.637988458853214979e-04,-4.615906218532472849e-04,-4.678588884416967630e-04,-4.449353727977722883e-04,-4.653605283237993717e-04,4.694433882832527161e-04,4.687263863161206245e-04,4.697127442341297865e-04,-4.615281068254262209e-04,4.653469077311456203e-04,-4.672089125961065292e-04,-4.672657814808189869e-04,4.698186239693313837e-04,-4.673779185395687819e-04,4.699767450802028179e-04,-4.601825494319200516e-04,-4.699899000115692616e-04,-4.636626690626144409e-04,4.687054897658526897e-04,4.492248408496379852e-04,-4.687600012402981520e-04,-4.625330911949276924e-04,-4.702098376583307981e-04,-4.638459067791700363e-04,4.646063025575131178e-04,-4.646960296668112278e-04,-4.656915843952447176e-04,4.604192217811942101e-04,4.559826338663697243e-04,4.703474114648997784e-04,4.499556380324065685e-04,-4.411466943565756083e-04,-4.689598572440445423e-04,4.631657502613961697e-04,4.686005413532257080e-04,-4.649908514693379402e-04,4.662219434976577759e-04,-4.616184742189943790e-04,4.642555140890181065e-04,4.599867388606071472e-04,4.653544165194034576e-04,4.663190338760614395e-04,4.637600504793226719e-04,4.697057593148201704e-04,-4.598438390530645847e-04,4.593670892063528299e-04
-3.301049218862317502e-05,-3.236986231058835983e-05,-3.257161733927205205e-05,3.287599975010380149e-05,-3.263930193497799337e-05,3.278908116044476628e-05,3.231369555578567088e-05,2.988184314745012671e-05,3.252329406677745283e-05,-3.218985875719226897e-05,-3.223474413971416652e-05,-3.214591561118140817e-05,3.280456076026894152e-05,-3.251916859881021082e-05,3.236992051824927330e-05,3.235359326936304569e-05,-3.214896059944294393e-05,3.235953772673383355e-05,-3.212340016034431756e-05,3.288082007202319801e-05,3.213283707736991346e-05,3.265331179136410356e-05,-3.224250758648850024e-05,-3.215541437384672463e-05,3.223067324142903090e-05,3.273141919635236263e-05,3.210562135791406035e-05,3.263771213823929429e-05,-3.258835204178467393e-05,3.257317075622268021e-05,3.249421570217236876e-05,-3.286330320406705141e-05,-3.300371827208437026e-05,-3.209631904610432684e-05,-3.236554766772314906e-05,2.613823744468390942e-05,3.221840233891271055e-05,-3.268442742410115898e-05,-3.224692045478150249e-05,3.254575130995362997e-05,-3.244329491280950606e-05,3.279422890045680106e-05,-3.260792436776682734e-05,-3.289231608505360782e-05,-3.251792077207937837e-05,-3.243839091737754643e-05,-3.264108818257227540e-05,-3.215020842617377639e-05,3.289834785391576588e-05,-3.292190012871287763e-05
-9.123921045102179050e-04,-9.148806566372513771e-04,-9.144761716015636921e-04,9.135852451436221600e-04,-9.143148781731724739e-04,9.138609748333692551e-04,9.149996913038194180e-04,8.987846667878329754e-04,9.146053344011306763e-04,-9.152718703262507915e-04,-9.151186095550656319e-04,-9.152556885965168476e-04,9.138792520388960838e-04,-9.145887452177703381e-04,9.149024263024330139e-04,9.148796671070158482e-04,-9.153044666163623333e-04,9.149393881671130657e-04,-9.152953280135989189e-04,9.135588188655674458e-04,9.153262944892048836e-04,9.143003844656050205e-04,-9.151315316557884216e-04,-9.070698870345950127e-04,9.151202975772321224e-04,9.140727925114333630e-04,9.153363644145429134e-04,9.143287898041307926e-04,-9.144904906861484051e-04,9.144835639744997025e-04,9.146544616669416428e-04,-9.136038133874535561e-04,-9.122244082391262054e-04,-9.153639548458158970e-04,-9.079676819965243340e-04,8.863753173500299454e-04,9.151638951152563095e-04,-9.141913033090531826e-04,-9.151033009402453899e-04,9.145227377302944660e-04,-9.147208766080439091e-04,9.138860623352229595e-04,-9.144070791080594063e-04,-9.135128930211067200e-04,-9.145882795564830303e-04,-9.147450327873229980e-04,-9.143044590018689632e-04,-9.152644779533147812e-04,9.134731371887028217e-04,-9.133492130786180496e-04
5.531611386686563492e-04,5.583124002441763878e-04,5.572291556745767593e-04,-5.552028305828571320e-04,5.568298511207103729e-04,-5.558092379942536354e-04,-5.586259067058563232e-04,-5.408113938756287098e-04,-5.575356772169470787e-04,5.593345267698168755e-04,5.589947686530649662e-04,5.594161921180784702e-04,-5.557999829761683941e-04,5.575206596404314041e-04,-5.583448219113051891e-04,-5.583498859778046608e-04,5.594829563051462173e-04,-5.584250320680439472e-04,5.595312686637043953e-04,-5.551529466174542904e-04,-5.595549591816961765e-04,-5.567751941271126270e-04,5.589957581833004951e-04,5.474815261550247669e-04,-5.590072833001613617e-04,-5.562556907534599304e-04,-5.596364499069750309e-04,-5.568544729612767696e-04,5.572101217694580555e-04,-5.572360823862254620e-04,-5.576776457019150257e-04,5.552595248445868492e-04,5.529338959604501724e-04,5.597005947493016720e-04,5.482874112203717232e-04,-5.315986927598714828e-04,-5.591023946180939674e-04,5.565408500842750072e-04,5.589423817582428455e-04,-5.573597154580056667e-04,5.578977870754897594e-04,-5.558343837037682533e-04,5.570405046455562115e-04,5.550592904910445213e-04,5.575228715315461159e-04,5.579458083957433701e-04,5.568105261772871017e-04,5.594193935394287109e-04,-5.549873458221554756e-04,5.547520704567432404e-04
-2.464837036226663497e-26,-2.208135380617528666e-26,2.043032647981801832e-26,2.070977121102882869e-26,-2.669583573060843847e-26,2.470961339375419356e-26,-1.931472924841577869e-26,1.853001718148096587e-27,1.133446287903633882e-26,-1.253036753725963741e-26,1.493750975977248470e-27,7.196412111641857126e-27,2.289758294627801884e-26,-1.725448649045093252e-26,6.437015430861042326e-28,-1.380880368620377334e-26,6.925398331355596316e-27,1.238172118266391953e-26,-1.260193740510900036e-26,-1.861673217722700116e-26,-1.467344454213257859e-26,2.163400188018093053e-26,1.005131898693614272e-26,2.394216266653894578e-26,-2.666635821725162519e-26,1.731327049458549748e-26,6.917191558676573427e-27,7.577747781374485335e-27,1.401059338131293486e-26,1.643096346846281700e-26,-1.193377684061866989e-26,-2.666286072847261797e-26,-8.480991977108588342e-27,1.667178174870899697e-26,-1.590320627840622704e-26,-7.152443901383474286e-27,2.363724789699960309e-26,2.619437672875646734e-27,5.470855533482680414e-27,2.283646201874893440e-27,1.754981166961118228e-26,-2.963092908432327551e-27,-9.431521604837286764e-27,-1.753495889788006792e-26,-1.364299036245576539e-26,2.481408970063335682e-26,-1.585279005469403573e-26,-8.268913964236510214e-27,-5.640063501350665304e-27,2.681610004079971053e-26
1.868243096396327019e-03,1.889744657091796398e-03,1.885058358311653137e-03,-1.876470749266445637e-03,1.883347285911440849e-03,-1.879030372947454453e-03,-1.891096122562885284e-03,-1.828717533499002457e-03,-1.886362908408045769e-03,1.894142013043165207e-03,1.892716274596750736e-03,1.894564484246075153e-03,-1.878956332802772522e-03,1.886315178126096725e-03,-1.889870269224047661e-03,-1.889929408207535744e-03,1.894815592095255852e-03,-1.890206593088805676e-03,1.895064371638000011e-03,-1.876265741884708405e-03,-1.895134104415774345e-03,-1.883101183921098709e-03,1.892701606266200542e-03,1.848507672548294067e-03,-1.892774715088307858e-03,-1.880898955278098583e-03,-1.895514782518148422e-03,-1.883446471765637398e-03,1.884944387711584568e-03,-1.885081874206662178e-03,-1.886983634904026985e-03,1.876721275039017200e-03,1.867384882643818855e-03,1.895786495879292488e-03,1.851076958701014519e-03,-1.803245628252625465e-03,-1.893172739073634148e-03,1.882118289358913898e-03,1.892484258860349655e-03,-1.885627396404743195e-03,1.887960592284798622e-03,-1.879114774055778980e-03,1.884239842183887959e-03,1.875875750556588173e-03,1.886326703242957592e-03,1.888158731162548065e-03,1.883268123492598534e-03,1.894566812552511692e-03,-1.875582034699618816e-03,1.874614506959915161e-03
-3.438889107201248407e-04,-3.454984398558735847e-04,-3.451961674727499485e-04,3.445915062911808491e-04,-3.450811491347849369e-04,3.447747440077364445e-04,3.455870610196143389e-04,3.375087981112301350e-04,3.452861856203526258e-04,-3.457889833953231573e-04,-3.456845297478139400e-04,-3.457967250142246485e-04,3.447794879321008921e-04,-3.452784731052815914e-04,3.455105761531740427e-04,3.455041442066431046e-04,-3.458234132267534733e-04,3.455355181358754635e-04,-3.458283317741006613e-04,3.445750917308032513e-04,3.458421560935676098e-04,3.450678777880966663e-04,-3.456890408415347338e-04,-3.412682563066482544e-04,3.456872073002159595e-04,3.449128998909145594e-04,3.458586288616061211e-04,3.450895892456173897e-04,-3.451977390795946121e-04,3.451996308285742998e-04,3.453244280535727739e-04,-3.446061746217310429e-04,-3.437991836108267307e-04,-3.458778664935380220e-04,-3.416883700992912054e-04,3.320233663544058800e-04,3.457165148574858904e-04,-3.449958458077162504e-04,-3.456712584011256695e-04,3.452318778727203608e-04,-3.453808312769979239e-04,3.447869385126978159e-04,-3.451441007200628519e-04,-3.445457841735333204e-04,-3.452785313129425049e-04,-3.453963436186313629e-04,-3.450748336035758257e-04,-3.458002174738794565e-04,3.445217444095760584e-04,-3.444452304393053055e-04
3.145927097648382187e-03,3.175368066877126694e-03,3.169093979522585869e-03,-3.157437546178698540e-03,3.166788956150412560e-03,-3.160923486575484276e-03,-3.177178790792822838e-03,-3.082847688347101212e-03,-3.170857671648263931e-03,3.181261708959937096e-03,3.179325256496667862e-03,3.181775333359837532e-03,-3.160848282277584076e-03,3.170781070366501808e-03,-3.175546415150165558e-03,-3.175598336383700371e-03,3.182137617841362953e-03,-3.176004625856876373e-03,3.182439599186182022e-03,-3.157154889777302742e-03,-3.182557877153158188e-03,-3.166465554386377335e-03,3.179319202899932861e-03,3.115884726867079735e-03,-3.179399995133280754e-03,-3.163477638736367226e-03,-3.183044726029038429e-03,-3.166926559060811996e-03,3.168964758515357971e-03,-3.169130301102995872e-03,-3.171684686094522476e-03,3.157770261168479919e-03,3.144681686535477638e-03,3.183411667123436928e-03,3.119997447356581688e-03,-3.038521157577633858e-03,-3.179942257702350616e-03,3.165125148370862007e-03,3.179019317030906677e-03,-3.169853938743472099e-03,3.172974567860364914e-03,-3.161054337397217751e-03,3.167999209836125374e-03,3.156618680804967880e-03,3.170794574543833733e-03,3.173246281221508980e-03,3.166679060086607933e-03,3.181786509230732918e-03,-3.156210528686642647e-03,3.154873615130782127e-03
-5.132028600201010704e-04,-5.138532724231481552e-04,-5.137257976457476616e-04,5.134718376211822033e-04,-5.136771360412240028e-04,5.135500687174499035e-04,5.138893029652535915e-04,5.114990053698420525e-04,5.137621192261576653e-04,-5.139688728377223015e-04,-5.139312124811112881e-04,-5.139781860634684563e-04,5.135486135259270668e-04,-5.137605476193130016e-04,5.138569977134466171e-04,5.138578126206994057e-04,-5.139852873980998993e-04,5.138662527315318584e-04,-5.139907589182257652e-04,5.134654347784817219e-04,5.139932618476450443e-04,5.136703257448971272e-04,-5.139312124811112881e-04,-5.124222370795905590e-04,5.139326094649732113e-04,5.136062391102313995e-04,5.140022258274257183e-04,5.136801628395915031e-04,-5.137231783010065556e-04,5.137265543453395367e-04,5.137790576554834843e-04,-5.134792882017791271e-04,-5.131714278832077980e-04,-5.140092107467353344e-04,-5.125335301272571087e-04,5.102205905131995678e-04,5.139433196745812893e-04,-5.136418039910495281e-04,-5.139253335073590279e-04,5.137414555065333843e-04,-5.138051346875727177e-04,5.135530373081564903e-04,-5.137028638273477554e-04,-5.134533857926726341e-04,-5.137608386576175690e-04,-5.138107226230204105e-04,-5.136748077347874641e-04,-5.139784771017730236e-04,5.134443053975701332e-04,-5.134138627909123898e-04
-1.274486421607434750e-03,-1.292340224608778954e-03,-1.288405037485063076e-03,1.281240023672580719e-03,-1.286972896195948124e-03,1.283373334445059299e-03,1.293473527766764164e-03,1.244626357220113277e-03,1.289495499804615974e-03,-1.296026515774428844e-03,-1.294840360060334206e-03,-1.296398579142987728e-03,1.283302670344710350e-03,-1.289459411054849625e-03,1.292442320846021175e-03,1.292500994168221951e-03,-1.296600210480391979e-03,1.292721717618405819e-03,-1.296819187700748444e-03,1.281070872209966183e-03,1.296869362704455853e-03,1.286764279939234257e-03,-1.294822897762060165e-03,-1.259095268324017525e-03,1.294890418648719788e-03,1.284926198422908783e-03,1.297196722589433193e-03,1.287054270505905151e-03,-1.288301777094602585e-03,1.288423081859946251e-03,1.290018437430262566e-03,-1.281451666727662086e-03,-1.273794332519173622e-03,-1.297422917559742928e-03,-1.261030556634068489e-03,1.226515742018818855e-03,1.295221969485282898e-03,-1.285946462303400040e-03,-1.294643967412412167e-03,1.288884086534380913e-03,-1.290844404138624668e-03,1.283437944948673248e-03,-1.287717372179031372e-03,-1.280747237615287304e-03,-1.289469772018492222e-03,-1.291008200496435165e-03,-1.286907354369759560e-03,-1.296397414989769459e-03,1.280504977330565453e-03,-1.279705204069614410e-03
